model_ID,model,Npar,n_elements,df,Deviance,p.value
3202,As+Ca+Cu+Fe+K+O,185,6,5,88.54349112811178,1.3589664920907334e-17
3203,As+Ca+Cu+Fe+K+S,186,6,6,158.24381593549924,1.3942228259840595e-31
3204,As+Ca+Cu+Fe+K+Si,185,6,5,88.54349112811178,1.3589664920907334e-17
3205,As+Ca+Cu+Fe+K+Ti,185,6,5,88.54349112811178,1.3589664920907334e-17
3206,As+Ca+Cu+Fe+Mg+Mn,186,6,6,116.15825256094695,1.0435625478532144e-22
3207,As+Ca+Cu+Fe+Mg+O,185,6,5,107.64085599570035,1.2909707673456067e-21
3208,As+Ca+Cu+Fe+Mg+S,186,6,6,167.63002335552005,1.4307994110928971e-33
3209,As+Ca+Cu+Fe+Mg+Si,185,6,5,107.64085599570035,1.2909707673456067e-21
3210,As+Ca+Cu+Fe+Mg+Ti,185,6,5,107.64085599570035,1.2909707673456067e-21
3211,As+Ca+Cu+Fe+Mn+O,185,6,5,97.74918040238754,1.5750089459934302e-19
3212,As+Ca+Cu+Fe+Mn+S,186,6,6,165.0556915537877,5.0269756880978164e-33
3213,As+Ca+Cu+Fe+Mn+Si,185,6,5,97.74918040238754,1.5750089459934302e-19
3214,As+Ca+Cu+Fe+Mn+Ti,185,6,5,97.74918040238754,1.5750089459934302e-19
3215,As+Ca+Cu+Fe+O+S,185,6,5,157.99185618477236,2.651522421151421e-32
3216,As+Ca+Cu+Fe+O+Si,184,6,4,88.36499267562658,2.929246136872054e-18
3217,As+Ca+Cu+Fe+O+Ti,184,6,4,88.36499267562658,2.929246136872054e-18
3218,As+Ca+Cu+Fe+S+Si,185,6,5,157.99185618477236,2.651522421151421e-32
3219,As+Ca+Cu+Fe+S+Ti,185,6,5,157.99185618477236,2.651522421151421e-32
3220,As+Ca+Cu+Fe+Si+Ti,184,6,4,88.36499267562658,2.929246136872054e-18
3221,As+Ca+Cu+K+Mg+Mn,186,6,6,46.86019228701116,1.9951977721783173e-8
3222,As+Ca+Cu+K+Mg+O,185,6,5,36.33561076171509,8.137307200518678e-7
3223,As+Ca+Cu+K+Mg+S,186,6,6,140.59009979953044,7.523534465580282e-28
3224,As+Ca+Cu+K+Mg+Si,185,6,5,36.33561076171509,8.137307200518678e-7
3225,As+Ca+Cu+K+Mg+Ti,185,6,5,36.33561076171509,8.137307200518678e-7
3226,As+Ca+Cu+K+Mn+O,185,6,5,13.541401235685044,0.018800497129685043
3227,As+Ca+Cu+K+Mn+S,186,6,6,135.2142102003777,1.0242542343450925e-26
3228,As+Ca+Cu+K+Mn+Si,185,6,5,13.541401235685044,0.018800497129685043
3229,As+Ca+Cu+K+Mn+Ti,185,6,5,13.541401235685044,0.018800497129685043
3230,As+Ca+Cu+K+O+S,185,6,5,127.47216864820302,8.182620043514587e-26
3233,As+Ca+Cu+K+S+Si,185,6,5,127.47216864820302,8.182620043514587e-26
3234,As+Ca+Cu+K+S+Ti,185,6,5,127.47216864820302,8.182620043514587e-26
3236,As+Ca+Cu+Mg+Mn+O,185,6,5,46.51198705236993,7.143579812784801e-9
3237,As+Ca+Cu+Mg+Mn+S,186,6,6,147.3731691304206,2.7787916594008114e-29
3238,As+Ca+Cu+Mg+Mn+Si,185,6,5,46.51198705236993,7.143579812784801e-9
3239,As+Ca+Cu+Mg+Mn+Ti,185,6,5,46.51198705236993,7.143579812784801e-9
3240,As+Ca+Cu+Mg+O+S,185,6,5,140.27882809807534,1.5609923423779805e-28
3241,As+Ca+Cu+Mg+O+Si,184,6,4,36.04934744639604,2.826837742636306e-7
3242,As+Ca+Cu+Mg+O+Ti,184,6,4,36.04934744639604,2.826837742636306e-7
3243,As+Ca+Cu+Mg+S+Si,185,6,5,140.27882809807534,1.5609923423779805e-28
3244,As+Ca+Cu+Mg+S+Ti,185,6,5,140.27882809807534,1.5609923423779805e-28
3245,As+Ca+Cu+Mg+Si+Ti,184,6,4,36.04934744639604,2.826837742636306e-7
3246,As+Ca+Cu+Mn+O+S,185,6,5,134.9169448016712,2.1512796490493755e-27
3247,As+Ca+Cu+Mn+O+Si,184,6,4,13.281444405306502,0.009979422313037414
3248,As+Ca+Cu+Mn+O+Ti,184,6,4,13.281444405306502,0.009979422313037414
3249,As+Ca+Cu+Mn+S+Si,185,6,5,134.9169448016712,2.1512796490493755e-27
3250,As+Ca+Cu+Mn+S+Ti,185,6,5,134.9169448016712,2.1512796490493755e-27
3251,As+Ca+Cu+Mn+Si+Ti,184,6,4,13.281444405306502,0.009979422313037414
3252,As+Ca+Cu+O+S+Si,184,6,4,127.21847442195349,1.5316301080227643e-26
3253,As+Ca+Cu+O+S+Ti,184,6,4,127.21847442195349,1.5316301080227643e-26
3255,As+Ca+Cu+S+Si+Ti,184,6,4,127.21847442195349,1.5316301080227643e-26
3256,As+Ca+Er+Fe+K+Mg,185,6,5,107.13888075858267,1.6478969822812638e-21
3257,As+Ca+Er+Fe+K+Mn,185,6,5,97.38726798859443,1.877171297450797e-19
3258,As+Ca+Er+Fe+K+O,184,6,4,87.97523444351236,3.544161958997737e-18
3259,As+Ca+Er+Fe+K+S,185,6,5,156.61691459232406,5.205206322397941e-32
3260,As+Ca+Er+Fe+K+Si,184,6,4,87.97523444351236,3.544161958997737e-18
3261,As+Ca+Er+Fe+K+Ti,184,6,4,87.97523444351236,3.544161958997737e-18
3262,As+Ca+Er+Fe+Mg+Mn,185,6,5,115.41933940816261,2.927413942547045e-23
3263,As+Ca+Er+Fe+Mg+O,184,6,4,106.92007737811991,3.301247919677104e-22
3264,As+Ca+Er+Fe+Mg+S,185,6,5,165.88867855915078,5.496738670119525e-34
3265,As+Ca+Er+Fe+Mg+Si,184,6,4,106.92007737811991,3.301247919677104e-22
3266,As+Ca+Er+Fe+Mg+Ti,184,6,4,106.92007737811991,3.301247919677104e-22
3267,As+Ca+Er+Fe+Mn+O,184,6,4,97.16063189165106,3.954996882937399e-20
3268,As+Ca+Er+Fe+Mn+S,185,6,5,163.40137655054423,1.864202636863275e-33
3269,As+Ca+Er+Fe+Mn+Si,184,6,4,97.16063189165106,3.954996882937399e-20
3270,As+Ca+Er+Fe+Mn+Ti,184,6,4,97.16063189165106,3.954996882937399e-20
3271,As+Ca+Er+Fe+O+S,184,6,4,156.34101751808453,8.903132446391954e-33
3272,As+Ca+Er+Fe+O+Si,183,6,3,87.7964377175881,6.513119311222662e-19
3273,As+Ca+Er+Fe+O+Ti,183,6,3,87.7964377175881,6.513119311222662e-19
3274,As+Ca+Er+Fe+S+Si,184,6,4,156.34101751808453,8.903132446391954e-33
3275,As+Ca+Er+Fe+S+Ti,184,6,4,156.34101751808453,8.903132446391954e-33
3276,As+Ca+Er+Fe+Si+Ti,183,6,3,87.7964377175881,6.513119311222662e-19
3277,As+Ca+Er+K+Mg+Mn,185,6,5,46.55092412658678,7.014279115028182e-9
3278,As+Ca+Er+K+Mg+O,184,6,4,36.04446970120398,2.833377181700308e-7
3279,As+Ca+Er+K+Mg+S,185,6,5,139.16315276410842,2.6948754952286024e-28
3280,As+Ca+Er+K+Mg+Si,184,6,4,36.04446970120398,2.833377181700308e-7
3281,As+Ca+Er+K+Mg+Ti,184,6,4,36.04446970120398,2.833377181700308e-7
3282,As+Ca+Er+K+Mn+O,184,6,4,13.384178279528442,0.009543483404081572
3283,As+Ca+Er+K+Mn+S,185,6,5,133.89850570220983,3.5398499327400125e-27
3284,As+Ca+Er+K+Mn+Si,184,6,4,13.384178279528442,0.009543483404081572
3285,As+Ca+Er+K+Mn+Ti,184,6,4,13.384178279528442,0.009543483404081572
3286,As+Ca+Er+K+O+S,184,6,4,126.16242875703938,2.5757719945226997e-26
3289,As+Ca+Er+K+S+Si,184,6,4,126.16242875703938,2.5757719945226997e-26
3290,As+Ca+Er+K+S+Ti,184,6,4,126.16242875703938,2.5757719945226997e-26
3292,As+Ca+Er+Mg+Mn+O,184,6,4,46.198470882957736,2.239405684045576e-9
3293,As+Ca+Er+Mg+Mn+S,185,6,5,145.89718313762364,9.968218048861529e-30
3294,As+Ca+Er+Mg+Mn+Si,184,6,4,46.198470882957736,2.239405684045576e-9
3295,As+Ca+Er+Mg+Mn+Ti,184,6,4,46.198470882957736,2.239405684045576e-9
3296,As+Ca+Er+Mg+O+S,184,6,4,138.80839927189504,5.078525564150938e-29
3297,As+Ca+Er+Mg+O+Si,183,6,3,35.75435070368576,8.439556704586214e-8
3298,As+Ca+Er+Mg+O+Ti,183,6,3,35.75435070368576,8.439556704586214e-8
3299,As+Ca+Er+Mg+S+Si,184,6,4,138.80839927189504,5.078525564150938e-29
3300,As+Ca+Er+Mg+S+Ti,184,6,4,138.80839927189504,5.078525564150938e-29
3301,As+Ca+Er+Mg+Si+Ti,183,6,3,35.75435070368576,8.439556704586214e-8
3302,As+Ca+Er+Mn+O+S,184,6,4,133.55832544783902,6.749542286431657e-28
3303,As+Ca+Er+Mn+O+Si,183,6,3,13.12150341244569,0.004381080908984064
3304,As+Ca+Er+Mn+O+Ti,183,6,3,13.12150341244569,0.004381080908984064
3305,As+Ca+Er+Mn+S+Si,184,6,4,133.55832544783902,6.749542286431657e-28
3306,As+Ca+Er+Mn+S+Ti,184,6,4,133.55832544783902,6.749542286431657e-28
3307,As+Ca+Er+Mn+Si+Ti,183,6,3,13.12150341244569,0.004381080908984064
3308,As+Ca+Er+O+S+Si,183,6,3,125.86826817289057,4.2010825356771456e-27
3309,As+Ca+Er+O+S+Ti,183,6,3,125.86826817289057,4.2010825356771456e-27
3311,As+Ca+Er+S+Si+Ti,183,6,3,125.86826817289057,4.2010825356771456e-27
3312,As+Ca+Fe+K+Mg+Mn,186,6,6,115.68550198344155,1.311274991614541e-22
3313,As+Ca+Fe+K+Mg+O,185,6,5,107.13888075858267,1.6478969822812638e-21
3314,As+Ca+Fe+K+Mg+S,186,6,6,166.20321464362632,2.871246612465039e-33
3315,As+Ca+Fe+K+Mg+Si,185,6,5,107.13888075858267,1.6478969822812638e-21
3316,As+Ca+Fe+K+Mg+Ti,185,6,5,107.13888075858267,1.6478969822812638e-21
3317,As+Ca+Fe+K+Mn+O,185,6,5,97.38726798859443,1.877171297450797e-19
3318,As+Ca+Fe+K+Mn+S,186,6,6,163.71894789307817,9.651610172495911e-33
3319,As+Ca+Fe+K+Mn+Si,185,6,5,97.38726798859443,1.877171297450797e-19
3320,As+Ca+Fe+K+Mn+Ti,185,6,5,97.38726798859443,1.877171297450797e-19
3321,As+Ca+Fe+K+O+S,185,6,5,156.61691459232406,5.205206322397941e-32
3322,As+Ca+Fe+K+O+Si,184,6,4,87.97523444351236,3.544161958997737e-18
3323,As+Ca+Fe+K+O+Ti,184,6,4,87.97523444351236,3.544161958997737e-18
3324,As+Ca+Fe+K+S+Si,185,6,5,156.61691459232406,5.205206322397941e-32
3325,As+Ca+Fe+K+S+Ti,185,6,5,156.61691459232406,5.205206322397941e-32
3326,As+Ca+Fe+K+Si+Ti,184,6,4,87.97523444351236,3.544161958997737e-18
3327,As+Ca+Fe+Mg+Mn+O,185,6,5,115.41933940816261,2.927413942547045e-23
3328,As+Ca+Fe+Mg+Mn+S,186,6,6,172.47893143527108,1.340074598014809e-34
3329,As+Ca+Fe+Mg+Mn+Si,185,6,5,115.41933940816261,2.927413942547045e-23
3330,As+Ca+Fe+Mg+Mn+Ti,185,6,5,115.41933940816261,2.927413942547045e-23
3331,As+Ca+Fe+Mg+O+S,185,6,5,165.88867855915078,5.496738670119525e-34
3332,As+Ca+Fe+Mg+O+Si,184,6,4,106.92007737811991,3.301247919677104e-22
3333,As+Ca+Fe+Mg+O+Ti,184,6,4,106.92007737811991,3.301247919677104e-22
3334,As+Ca+Fe+Mg+S+Si,185,6,5,165.88867855915078,5.496738670119525e-34
3335,As+Ca+Fe+Mg+S+Ti,185,6,5,165.88867855915078,5.496738670119525e-34
3336,As+Ca+Fe+Mg+Si+Ti,184,6,4,106.92007737811991,3.301247919677104e-22
3337,As+Ca+Fe+Mn+O+S,185,6,5,163.40137655054423,1.864202636863275e-33
3338,As+Ca+Fe+Mn+O+Si,184,6,4,97.16063189165106,3.954996882937399e-20
3339,As+Ca+Fe+Mn+O+Ti,184,6,4,97.16063189165106,3.954996882937399e-20
3340,As+Ca+Fe+Mn+S+Si,185,6,5,163.40137655054423,1.864202636863275e-33
3341,As+Ca+Fe+Mn+S+Ti,185,6,5,163.40137655054423,1.864202636863275e-33
3342,As+Ca+Fe+Mn+Si+Ti,184,6,4,97.16063189165106,3.954996882937399e-20
3343,As+Ca+Fe+O+S+Si,184,6,4,156.34101751808453,8.903132446391954e-33
3344,As+Ca+Fe+O+S+Ti,184,6,4,156.34101751808453,8.903132446391954e-33
3345,As+Ca+Fe+O+Si+Ti,183,6,3,87.7964377175881,6.513119311222662e-19
3346,As+Ca+Fe+S+Si+Ti,184,6,4,156.34101751808453,8.903132446391954e-33
3347,As+Ca+K+Mg+Mn+O,185,6,5,46.55092412658678,7.014279115028182e-9
3348,As+Ca+K+Mg+Mn+S,186,6,6,146.29727648873495,4.690351592560867e-29
3349,As+Ca+K+Mg+Mn+Si,185,6,5,46.55092412658678,7.014279115028182e-9
3350,As+Ca+K+Mg+Mn+Ti,185,6,5,46.55092412658678,7.014279115028182e-9
3351,As+Ca+K+Mg+O+S,185,6,5,139.16315276410842,2.6948754952286024e-28
3352,As+Ca+K+Mg+O+Si,184,6,4,36.04446970120398,2.833377181700308e-7
3353,As+Ca+K+Mg+O+Ti,184,6,4,36.04446970120398,2.833377181700308e-7
3354,As+Ca+K+Mg+S+Si,185,6,5,139.16315276410842,2.6948754952286024e-28
3355,As+Ca+K+Mg+S+Ti,185,6,5,139.16315276410842,2.6948754952286024e-28
3356,As+Ca+K+Mg+Si+Ti,184,6,4,36.04446970120398,2.833377181700308e-7
3357,As+Ca+K+Mn+O+S,185,6,5,133.89850570220983,3.5398499327400125e-27
3358,As+Ca+K+Mn+O+Si,184,6,4,13.384178279528442,0.009543483404081572
3359,As+Ca+K+Mn+O+Ti,184,6,4,13.384178279528442,0.009543483404081572
3360,As+Ca+K+Mn+S+Si,185,6,5,133.89850570220983,3.5398499327400125e-27
3361,As+Ca+K+Mn+S+Ti,185,6,5,133.89850570220983,3.5398499327400125e-27
3362,As+Ca+K+Mn+Si+Ti,184,6,4,13.384178279528442,0.009543483404081572
3363,As+Ca+K+O+S+Si,184,6,4,126.16242875703938,2.5757719945226997e-26
3364,As+Ca+K+O+S+Ti,184,6,4,126.16242875703938,2.5757719945226997e-26
3366,As+Ca+K+S+Si+Ti,184,6,4,126.16242875703938,2.5757719945226997e-26
3367,As+Ca+Mg+Mn+O+S,185,6,5,145.89718313762364,9.968218048861529e-30
3368,As+Ca+Mg+Mn+O+Si,184,6,4,46.198470882957736,2.239405684045576e-9
3369,As+Ca+Mg+Mn+O+Ti,184,6,4,46.198470882957736,2.239405684045576e-9
3370,As+Ca+Mg+Mn+S+Si,185,6,5,145.89718313762364,9.968218048861529e-30
3371,As+Ca+Mg+Mn+S+Ti,185,6,5,145.89718313762364,9.968218048861529e-30
3372,As+Ca+Mg+Mn+Si+Ti,184,6,4,46.198470882957736,2.239405684045576e-9
3373,As+Ca+Mg+O+S+Si,184,6,4,138.80839927189504,5.078525564150938e-29
3374,As+Ca+Mg+O+S+Ti,184,6,4,138.80839927189504,5.078525564150938e-29
3375,As+Ca+Mg+O+Si+Ti,183,6,3,35.75435070368576,8.439556704586214e-8
3376,As+Ca+Mg+S+Si+Ti,184,6,4,138.80839927189504,5.078525564150938e-29
3377,As+Ca+Mn+O+S+Si,184,6,4,133.55832544783902,6.749542286431657e-28
3378,As+Ca+Mn+O+S+Ti,184,6,4,133.55832544783902,6.749542286431657e-28
3379,As+Ca+Mn+O+Si+Ti,183,6,3,13.12150341244569,0.004381080908984064
3380,As+Ca+Mn+S+Si+Ti,184,6,4,133.55832544783902,6.749542286431657e-28
3381,As+Ca+O+S+Si+Ti,183,6,3,125.86826817289057,4.2010825356771456e-27
3382,As+Cu+Er+Fe+K+Mg,185,6,5,105.63727770515925,3.419600372526388e-21
3383,As+Cu+Er+Fe+K+Mn,185,6,5,95.95034304312685,3.7674104269719067e-19
3384,As+Cu+Er+Fe+K+O,184,6,4,86.47630431997595,7.374050157374616e-18
3385,As+Cu+Er+Fe+K+S,185,6,5,155.28663377790872,9.995825695035647e-32
3386,As+Cu+Er+Fe+K+Si,184,6,4,86.47630431997595,7.374050157374616e-18
3387,As+Cu+Er+Fe+K+Ti,184,6,4,86.47630431997595,7.374050157374616e-18
3388,As+Cu+Er+Fe+Mg+Mn,185,6,5,114.05193806209718,5.698779119505605e-23
3389,As+Cu+Er+Fe+Mg+O,184,6,4,105.45712007321117,6.768345795106346e-22
3390,As+Cu+Er+Fe+Mg+S,185,6,5,164.61393161725505,1.0278933985406308e-33
3391,As+Cu+Er+Fe+Mg+Si,184,6,4,105.45712007321117,6.768345795106346e-22
3392,As+Cu+Er+Fe+Mg+Ti,184,6,4,105.45712007321117,6.768345795106346e-22
3393,As+Cu+Er+Fe+Mn+O,184,6,4,95.76124496739385,7.849583129820516e-20
3394,As+Cu+Er+Fe+Mn+S,185,6,5,162.19718789406875,3.3668177156139766e-33
3395,As+Cu+Er+Fe+Mn+Si,184,6,4,95.76124496739385,7.849583129820516e-20
3396,As+Cu+Er+Fe+Mn+Ti,184,6,4,95.76124496739385,7.849583129820516e-20
3397,As+Cu+Er+Fe+O+S,184,6,4,155.08974128398245,1.6512331886858125e-32
3398,As+Cu+Er+Fe+O+Si,183,6,3,86.33089554423759,1.3441674144058229e-18
3399,As+Cu+Er+Fe+O+Ti,183,6,3,86.33089554423759,1.3441674144058229e-18
3400,As+Cu+Er+Fe+S+Si,184,6,4,155.08974128398245,1.6512331886858125e-32
3401,As+Cu+Er+Fe+S+Ti,184,6,4,155.08974128398245,1.6512331886858125e-32
3402,As+Cu+Er+Fe+Si+Ti,183,6,3,86.33089554423759,1.3441674144058229e-18
3403,As+Cu+Er+K+Mg+Mn,185,6,5,45.63713921644194,1.0765684962044813e-8
3404,As+Cu+Er+K+Mg+O,184,6,4,35.03986235244474,4.5585837208922876e-7
3405,As+Cu+Er+K+Mg+S,185,6,5,138.08662636515146,4.563698385569305e-28
3406,As+Cu+Er+K+Mg+Si,184,6,4,35.03986235244474,4.5585837208922876e-7
3407,As+Cu+Er+K+Mg+Ti,184,6,4,35.03986235244474,4.5585837208922876e-7
3408,As+Cu+Er+K+Mn+O,184,6,4,12.489054734082856,0.01406197364875589
3409,As+Cu+Er+K+Mn+S,185,6,5,132.9154352932385,5.724358526004082e-27
3410,As+Cu+Er+K+Mn+Si,184,6,4,12.489054734082856,0.01406197364875589
3411,As+Cu+Er+K+Mn+Ti,184,6,4,12.489054734082856,0.01406197364875589
3412,As+Cu+Er+K+O+S,184,6,4,125.14201579373321,4.256137405797446e-26
3415,As+Cu+Er+K+S+Si,184,6,4,125.14201579373321,4.256137405797446e-26
3416,As+Cu+Er+K+S+Ti,184,6,4,125.14201579373321,4.256137405797446e-26
3418,As+Cu+Er+Mg+Mn+O,184,6,4,45.33178688629778,3.391957913312537e-9
3419,As+Cu+Er+Mg+Mn+S,185,6,5,144.99130685809973,1.5535457700578816e-29
3420,As+Cu+Er+Mg+Mn+Si,184,6,4,45.33178688629778,3.391957913312537e-9
3421,As+Cu+Er+Mg+Mn+Ti,184,6,4,45.33178688629778,3.391957913312537e-9
3422,As+Cu+Er+Mg+O+S,184,6,4,137.83466775953957,8.206671464116825e-29
3423,As+Cu+Er+Mg+O+Si,183,6,3,34.793518827934804,1.3469648555037148e-7
3424,As+Cu+Er+Mg+O+Ti,183,6,3,34.793518827934804,1.3469648555037148e-7
3425,As+Cu+Er+Mg+S+Si,184,6,4,137.83466775953957,8.206671464116825e-29
3426,As+Cu+Er+Mg+S+Ti,184,6,4,137.83466775953957,8.206671464116825e-29
3427,As+Cu+Er+Mg+Si+Ti,183,6,3,34.793518827934804,1.3469648555037148e-7
3428,As+Cu+Er+Mn+O+S,184,6,4,132.67392634227372,1.0434616081807737e-27
3429,As+Cu+Er+Mn+O+Si,183,6,3,12.263960315205168,0.006531533166580374
3430,As+Cu+Er+Mn+O+Ti,183,6,3,12.263960315205168,0.006531533166580374
3431,As+Cu+Er+Mn+S+Si,184,6,4,132.67392634227372,1.0434616081807737e-27
3432,As+Cu+Er+Mn+S+Ti,184,6,4,132.67392634227372,1.0434616081807737e-27
3433,As+Cu+Er+Mn+Si+Ti,183,6,3,12.263960315205168,0.006531533166580374
3434,As+Cu+Er+O+S+Si,183,6,3,124.93997656285501,6.658168787070924e-27
3435,As+Cu+Er+O+S+Ti,183,6,3,124.93997656285501,6.658168787070924e-27
3437,As+Cu+Er+S+Si+Ti,183,6,3,124.93997656285501,6.658168787070924e-27
3438,As+Cu+Fe+K+Mg+Mn,186,6,6,114.27599329741906,2.5900130202930843e-22
3439,As+Cu+Fe+K+Mg+O,185,6,5,105.63727770515925,3.419600372526388e-21
3440,As+Cu+Fe+K+Mg+S,186,6,6,164.8431517400129,5.576395847271301e-33
3441,As+Cu+Fe+K+Mg+Si,185,6,5,105.63727770515925,3.419600372526388e-21
3442,As+Cu+Fe+K+Mg+Ti,185,6,5,105.63727770515925,3.419600372526388e-21
3443,As+Cu+Fe+K+Mn+O,185,6,5,95.95034304312685,3.7674104269719067e-19
3444,As+Cu+Fe+K+Mn+S,186,6,6,162.43029150281222,1.8098736867180242e-32
3445,As+Cu+Fe+K+Mn+Si,185,6,5,95.95034304312685,3.7674104269719067e-19
3446,As+Cu+Fe+K+Mn+Ti,185,6,5,95.95034304312685,3.7674104269719067e-19
3447,As+Cu+Fe+K+O+S,185,6,5,155.28663377790872,9.995825695035647e-32
3448,As+Cu+Fe+K+O+Si,184,6,4,86.47630431997595,7.374050157374616e-18
3449,As+Cu+Fe+K+O+Ti,184,6,4,86.47630431997595,7.374050157374616e-18
3450,As+Cu+Fe+K+S+Si,185,6,5,155.28663377790872,9.995825695035647e-32
3451,As+Cu+Fe+K+S+Ti,185,6,5,155.28663377790872,9.995825695035647e-32
3452,As+Cu+Fe+K+Si+Ti,184,6,4,86.47630431997595,7.374050157374616e-18
3453,As+Cu+Fe+Mg+Mn+O,185,6,5,114.05193806209718,5.698779119505605e-23
3454,As+Cu+Fe+Mg+Mn+S,186,6,6,171.2716665613334,2.4168690970549438e-34
3455,As+Cu+Fe+Mg+Mn+Si,185,6,5,114.05193806209718,5.698779119505605e-23
3456,As+Cu+Fe+Mg+Mn+Ti,185,6,5,114.05193806209718,5.698779119505605e-23
3457,As+Cu+Fe+Mg+O+S,185,6,5,164.61393161725505,1.0278933985406308e-33
3458,As+Cu+Fe+Mg+O+Si,184,6,4,105.45712007321117,6.768345795106346e-22
3459,As+Cu+Fe+Mg+O+Ti,184,6,4,105.45712007321117,6.768345795106346e-22
3460,As+Cu+Fe+Mg+S+Si,185,6,5,164.61393161725505,1.0278933985406308e-33
3461,As+Cu+Fe+Mg+S+Ti,185,6,5,164.61393161725505,1.0278933985406308e-33
3462,As+Cu+Fe+Mg+Si+Ti,184,6,4,105.45712007321117,6.768345795106346e-22
3463,As+Cu+Fe+Mn+O+S,185,6,5,162.19718789406875,3.3668177156139766e-33
3464,As+Cu+Fe+Mn+O+Si,184,6,4,95.76124496739385,7.849583129820516e-20
3465,As+Cu+Fe+Mn+O+Ti,184,6,4,95.76124496739385,7.849583129820516e-20
3466,As+Cu+Fe+Mn+S+Si,185,6,5,162.19718789406875,3.3668177156139766e-33
3467,As+Cu+Fe+Mn+S+Ti,185,6,5,162.19718789406875,3.3668177156139766e-33
3468,As+Cu+Fe+Mn+Si+Ti,184,6,4,95.76124496739385,7.849583129820516e-20
3469,As+Cu+Fe+O+S+Si,184,6,4,155.08974128398245,1.6512331886858125e-32
3470,As+Cu+Fe+O+S+Ti,184,6,4,155.08974128398245,1.6512331886858125e-32
3471,As+Cu+Fe+O+Si+Ti,183,6,3,86.33089554423759,1.3441674144058229e-18
3472,As+Cu+Fe+S+Si+Ti,184,6,4,155.08974128398245,1.6512331886858125e-32
3473,As+Cu+K+Mg+Mn+O,185,6,5,45.63713921644194,1.0765684962044813e-8
3474,As+Cu+K+Mg+Mn+S,186,6,6,145.2832457411107,7.681407614564289e-29
3475,As+Cu+K+Mg+Mn+Si,185,6,5,45.63713921644194,1.0765684962044813e-8
3476,As+Cu+K+Mg+Mn+Ti,185,6,5,45.63713921644194,1.0765684962044813e-8
3477,As+Cu+K+Mg+O+S,185,6,5,138.08662636515146,4.563698385569305e-28
3478,As+Cu+K+Mg+O+Si,184,6,4,35.03986235244474,4.5585837208922876e-7
3479,As+Cu+K+Mg+O+Ti,184,6,4,35.03986235244474,4.5585837208922876e-7
3480,As+Cu+K+Mg+S+Si,185,6,5,138.08662636515146,4.563698385569305e-28
3481,As+Cu+K+Mg+S+Ti,185,6,5,138.08662636515146,4.563698385569305e-28
3482,As+Cu+K+Mg+Si+Ti,184,6,4,35.03986235244474,4.5585837208922876e-7
3483,As+Cu+K+Mn+O+S,185,6,5,132.9154352932385,5.724358526004082e-27
3484,As+Cu+K+Mn+O+Si,184,6,4,12.489054734082856,0.01406197364875589
3485,As+Cu+K+Mn+O+Ti,184,6,4,12.489054734082856,0.01406197364875589
3486,As+Cu+K+Mn+S+Si,185,6,5,132.9154352932385,5.724358526004082e-27
3487,As+Cu+K+Mn+S+Ti,185,6,5,132.9154352932385,5.724358526004082e-27
3488,As+Cu+K+Mn+Si+Ti,184,6,4,12.489054734082856,0.01406197364875589
3489,As+Cu+K+O+S+Si,184,6,4,125.14201579373321,4.256137405797446e-26
3490,As+Cu+K+O+S+Ti,184,6,4,125.14201579373321,4.256137405797446e-26
3492,As+Cu+K+S+Si+Ti,184,6,4,125.14201579373321,4.256137405797446e-26
3493,As+Cu+Mg+Mn+O+S,185,6,5,144.99130685809973,1.5535457700578816e-29
3494,As+Cu+Mg+Mn+O+Si,184,6,4,45.33178688629778,3.391957913312537e-9
3495,As+Cu+Mg+Mn+O+Ti,184,6,4,45.33178688629778,3.391957913312537e-9
3496,As+Cu+Mg+Mn+S+Si,185,6,5,144.99130685809973,1.5535457700578816e-29
3497,As+Cu+Mg+Mn+S+Ti,185,6,5,144.99130685809973,1.5535457700578816e-29
3498,As+Cu+Mg+Mn+Si+Ti,184,6,4,45.33178688629778,3.391957913312537e-9
3499,As+Cu+Mg+O+S+Si,184,6,4,137.83466775953957,8.206671464116825e-29
3500,As+Cu+Mg+O+S+Ti,184,6,4,137.83466775953957,8.206671464116825e-29
3501,As+Cu+Mg+O+Si+Ti,183,6,3,34.793518827934804,1.3469648555037148e-7
3502,As+Cu+Mg+S+Si+Ti,184,6,4,137.83466775953957,8.206671464116825e-29
3503,As+Cu+Mn+O+S+Si,184,6,4,132.67392634227372,1.0434616081807737e-27
3504,As+Cu+Mn+O+S+Ti,184,6,4,132.67392634227372,1.0434616081807737e-27
3505,As+Cu+Mn+O+Si+Ti,183,6,3,12.263960315205168,0.006531533166580374
3506,As+Cu+Mn+S+Si+Ti,184,6,4,132.67392634227372,1.0434616081807737e-27
3507,As+Cu+O+S+Si+Ti,183,6,3,124.93997656285501,6.658168787070924e-27
3508,As+Er+Fe+K+Mg+Mn,185,6,5,113.5863369200124,7.149363347558254e-23
3509,As+Er+Fe+K+Mg+O,184,6,4,104.96591412770931,8.613045957404915e-22
3510,As+Er+Fe+K+Mg+S,185,6,5,163.2325233643869,2.0253206618409e-33
3511,As+Er+Fe+K+Mg+Si,184,6,4,104.96591412770931,8.613045957404915e-22
3512,As+Er+Fe+K+Mg+Ti,184,6,4,104.96591412770931,8.613045957404915e-22
3513,As+Er+Fe+K+Mn+O,184,6,4,95.40312810887235,9.354419927522966e-20
