model_ID,model,Npar,n_elements,df,Deviance,p.value
26320,Mo+O+P+S+Si+W+Y,7,7,3,9.192822277517621,0.02683408027847575
26321,Mo+O+P+S+Ti+W+Y,8,7,4,9.962515558483403,0.04106385838304866
26324,Mo+P+S+Si+Ti+W+Y,8,7,4,9.962515558483403,0.04106385838304866
26327,Na+O+P+S+Si+W+Y,7,7,3,8.6730780707436,0.033968592778789594
26332,O+P+S+Si+Ti+W+Y,7,7,3,9.382817786144926,0.024611220646312677
27915,Al+Co+Hg+Ir+O+P+S+Si,9,8,5,11.361028015953934,0.04467354580912383
27917,Al+Co+Hg+Ir+O+P+S+W,9,8,5,11.361028015953934,0.04467354580912383
27918,Al+Co+Hg+Ir+O+P+S+Y,9,8,5,11.361028015953934,0.04467354580912383
27936,Al+Co+Hg+Ir+P+S+Si+W,9,8,5,11.361028015953934,0.04467354580912383
27937,Al+Co+Hg+Ir+P+S+Si+Y,9,8,5,11.361028015953934,0.04467354580912383
27940,Al+Co+Hg+Ir+P+S+W+Y,9,8,5,11.361028015953934,0.04467354580912383
28392,Al+Co+Hg+O+P+S+Si+W,9,8,5,11.361028015953934,0.04467354580912383
28393,Al+Co+Hg+O+P+S+Si+Y,9,8,5,11.361028015953934,0.04467354580912383
28396,Al+Co+Hg+O+P+S+W+Y,9,8,5,11.361028015953934,0.04467354580912383
28408,Al+Co+Hg+P+S+Si+W+Y,9,8,5,11.361028015953934,0.04467354580912383
28713,Al+Co+Ir+Mg+O+P+S+Si,9,8,5,11.179456262005033,0.04793572825681468
28715,Al+Co+Ir+Mg+O+P+S+W,9,8,5,11.179456262005033,0.04793572825681468
28716,Al+Co+Ir+Mg+O+P+S+Y,9,8,5,11.179456262005033,0.04793572825681468
28734,Al+Co+Ir+Mg+P+S+Si+W,9,8,5,11.179456262005033,0.04793572825681468
28735,Al+Co+Ir+Mg+P+S+Si+Y,9,8,5,11.179456262005033,0.04793572825681468
28738,Al+Co+Ir+Mg+P+S+W+Y,9,8,5,11.179456262005033,0.04793572825681468
28854,Al+Co+Ir+O+P+S+Si+W,8,8,4,10.208124854553148,0.037064045395808584
28855,Al+Co+Ir+O+P+S+Si+Y,8,8,4,10.208124854553148,0.037064045395808584
28858,Al+Co+Ir+O+P+S+W+Y,8,8,4,10.208124854553148,0.037064045395808584
28865,Al+Co+Ir+O+S+Si+W+Y,7,8,3,7.9351830835250325,0.047370442616411365
28870,Al+Co+Ir+P+S+Si+W+Y,8,8,4,10.208124854553148,0.037064045395808584
29232,Al+Co+Mg+O+P+S+Si+W,9,8,5,11.179456262005033,0.04793572825681468
29233,Al+Co+Mg+O+P+S+Si+Y,9,8,5,11.179456262005033,0.04793572825681468
29236,Al+Co+Mg+O+P+S+W+Y,9,8,5,11.179456262005033,0.04793572825681468
29248,Al+Co+Mg+P+S+Si+W+Y,9,8,5,11.179456262005033,0.04793572825681468
29331,Al+Co+O+P+S+Si+W+Y,8,8,4,10.208124854553148,0.037064045395808584
31353,Al+Hg+Ir+Mg+O+P+S+Si,9,8,5,11.12099008836384,0.049033181788751476
31355,Al+Hg+Ir+Mg+O+P+S+W,9,8,5,11.12099008836384,0.049033181788751476
31356,Al+Hg+Ir+Mg+O+P+S+Y,9,8,5,11.12099008836384,0.049033181788751476
31374,Al+Hg+Ir+Mg+P+S+Si+W,9,8,5,11.12099008836384,0.049033181788751476
31375,Al+Hg+Ir+Mg+P+S+Si+Y,9,8,5,11.12099008836384,0.049033181788751476
31378,Al+Hg+Ir+Mg+P+S+W+Y,9,8,5,11.12099008836384,0.049033181788751476
31494,Al+Hg+Ir+O+P+S+Si+W,8,8,4,10.00808134341355,0.04029177263469568
31495,Al+Hg+Ir+O+P+S+Si+Y,8,8,4,10.00808134341355,0.04029177263469568
31498,Al+Hg+Ir+O+P+S+W+Y,8,8,4,10.00808134341355,0.04029177263469568
31510,Al+Hg+Ir+P+S+Si+W+Y,8,8,4,10.00808134341355,0.04029177263469568
31872,Al+Hg+Mg+O+P+S+Si+W,9,8,5,11.12099008836384,0.049033181788751476
31873,Al+Hg+Mg+O+P+S+Si+Y,9,8,5,11.12099008836384,0.049033181788751476
31876,Al+Hg+Mg+O+P+S+W+Y,9,8,5,11.12099008836384,0.049033181788751476
31888,Al+Hg+Mg+P+S+Si+W+Y,9,8,5,11.12099008836384,0.049033181788751476
31971,Al+Hg+O+P+S+Si+W+Y,8,8,4,10.00808134341355,0.04029177263469568
32334,Al+Ir+Mg+O+P+S+Si+W,8,8,4,9.897386130084385,0.04219213192721626
32335,Al+Ir+Mg+O+P+S+Si+Y,8,8,4,9.897386130084385,0.04219213192721626
32338,Al+Ir+Mg+O+P+S+W+Y,8,8,4,9.897386130084385,0.04219213192721626
32350,Al+Ir+Mg+P+S+Si+W+Y,8,8,4,9.897386130084385,0.04219213192721626
32431,Al+Ir+O+P+S+Si+Ti+W,8,8,4,9.546210583048833,0.04880633412039467
32432,Al+Ir+O+P+S+Si+Ti+Y,8,8,4,9.546210583048833,0.04880633412039467
32433,Al+Ir+O+P+S+Si+W+Y,7,8,3,8.805180907507975,0.031996450317922975
32434,Al+Ir+O+P+S+Ti+W+Y,8,8,4,9.546210583048833,0.04880633412039467
32437,Al+Ir+P+S+Si+Ti+W+Y,8,8,4,9.546210583048833,0.04880633412039467
32727,Al+Mg+O+P+S+Si+W+Y,8,8,4,9.897386130084385,0.04219213192721626
32767,Al+O+P+S+Si+Ti+W+Y,8,8,4,9.546210583048833,0.04880633412039467
33063,Co+Fe+Hg+Ir+O+P+S+Si,9,8,5,11.274420554470055,0.046202473410403885
33065,Co+Fe+Hg+Ir+O+P+S+W,9,8,5,11.274420554470055,0.046202473410403885
33066,Co+Fe+Hg+Ir+O+P+S+Y,9,8,5,11.274420554470055,0.046202473410403885
33084,Co+Fe+Hg+Ir+P+S+Si+W,9,8,5,11.274420554470055,0.046202473410403885
33085,Co+Fe+Hg+Ir+P+S+Si+Y,9,8,5,11.274420554470055,0.046202473410403885
33088,Co+Fe+Hg+Ir+P+S+W+Y,9,8,5,11.274420554470055,0.046202473410403885
33540,Co+Fe+Hg+O+P+S+Si+W,9,8,5,11.274420554470055,0.046202473410403885
33541,Co+Fe+Hg+O+P+S+Si+Y,9,8,5,11.274420554470055,0.046202473410403885
33544,Co+Fe+Hg+O+P+S+W+Y,9,8,5,11.274420554470055,0.046202473410403885
33556,Co+Fe+Hg+P+S+Si+W+Y,9,8,5,11.274420554470055,0.046202473410403885
33861,Co+Fe+Ir+Mg+O+P+S+Si,9,8,5,11.124287742460467,0.04897065655282966
33863,Co+Fe+Ir+Mg+O+P+S+W,9,8,5,11.124287742460467,0.04897065655282966
33864,Co+Fe+Ir+Mg+O+P+S+Y,9,8,5,11.124287742460467,0.04897065655282966
33882,Co+Fe+Ir+Mg+P+S+Si+W,9,8,5,11.124287742460467,0.04897065655282966
33883,Co+Fe+Ir+Mg+P+S+Si+Y,9,8,5,11.124287742460467,0.04897065655282966
33886,Co+Fe+Ir+Mg+P+S+W+Y,9,8,5,11.124287742460467,0.04897065655282966
34002,Co+Fe+Ir+O+P+S+Si+W,8,8,4,10.145220591853388,0.0380512345012754
34003,Co+Fe+Ir+O+P+S+Si+Y,8,8,4,10.145220591853388,0.0380512345012754
34006,Co+Fe+Ir+O+P+S+W+Y,8,8,4,10.145220591853388,0.0380512345012754
34013,Co+Fe+Ir+O+S+Si+W+Y,7,8,3,7.892073590165694,0.048295682613619634
34018,Co+Fe+Ir+P+S+Si+W+Y,8,8,4,10.145220591853388,0.0380512345012754
34380,Co+Fe+Mg+O+P+S+Si+W,9,8,5,11.124287742460467,0.04897065655282966
34381,Co+Fe+Mg+O+P+S+Si+Y,9,8,5,11.124287742460467,0.04897065655282966
34384,Co+Fe+Mg+O+P+S+W+Y,9,8,5,11.124287742460467,0.04897065655282966
34396,Co+Fe+Mg+P+S+Si+W+Y,9,8,5,11.124287742460467,0.04897065655282966
34479,Co+Fe+O+P+S+Si+W+Y,8,8,4,10.145220591853388,0.0380512345012754
34659,Co+Hg+Ir+K+O+P+S+Si,9,8,5,11.34049871281536,0.045031571852708244
34661,Co+Hg+Ir+K+O+P+S+W,9,8,5,11.34049871281536,0.045031571852708244
34662,Co+Hg+Ir+K+O+P+S+Y,9,8,5,11.34049871281536,0.045031571852708244
34680,Co+Hg+Ir+K+P+S+Si+W,9,8,5,11.34049871281536,0.045031571852708244
34681,Co+Hg+Ir+K+P+S+Si+Y,9,8,5,11.34049871281536,0.045031571852708244
34684,Co+Hg+Ir+K+P+S+W+Y,9,8,5,11.34049871281536,0.045031571852708244
34715,Co+Hg+Ir+Mg+Mo+O+P+S,10,8,6,13.169760920938927,0.040417954861993774
34730,Co+Hg+Ir+Mg+Mo+P+S+Si,10,8,6,13.169760920938927,0.040417954861993774
34732,Co+Hg+Ir+Mg+Mo+P+S+W,10,8,6,13.169760920938927,0.040417954861993774
34733,Co+Hg+Ir+Mg+Mo+P+S+Y,10,8,6,13.169760920938927,0.040417954861993774
34785,Co+Hg+Ir+Mg+O+P+S+Si,9,8,5,12.267758352517546,0.03129747456446784
34786,Co+Hg+Ir+Mg+O+P+S+Ti,10,8,6,13.063286774066569,0.042041884165116325
34787,Co+Hg+Ir+Mg+O+P+S+W,9,8,5,12.267758352517546,0.03129747456446784
34788,Co+Hg+Ir+Mg+O+P+S+Y,9,8,5,12.267758352517546,0.03129747456446784
34796,Co+Hg+Ir+Mg+O+S+Si+W,8,8,4,10.03670242068307,0.03981395205962629
34797,Co+Hg+Ir+Mg+O+S+Si+Y,8,8,4,10.03670242068307,0.03981395205962629
34800,Co+Hg+Ir+Mg+O+S+W+Y,8,8,4,10.03670242068307,0.03981395205962629
34805,Co+Hg+Ir+Mg+P+S+Si+Ti,10,8,6,13.063286774066569,0.042041884165116325
34806,Co+Hg+Ir+Mg+P+S+Si+W,9,8,5,12.267758352517546,0.03129747456446784
34807,Co+Hg+Ir+Mg+P+S+Si+Y,9,8,5,12.267758352517546,0.03129747456446784
34808,Co+Hg+Ir+Mg+P+S+Ti+W,10,8,6,13.063286774066569,0.042041884165116325
34809,Co+Hg+Ir+Mg+P+S+Ti+Y,10,8,6,13.063286774066569,0.042041884165116325
34810,Co+Hg+Ir+Mg+P+S+W+Y,9,8,5,12.267758352517546,0.03129747456446784
34817,Co+Hg+Ir+Mg+S+Si+W+Y,8,8,4,10.03670242068307,0.03981395205962629
34855,Co+Hg+Ir+Mo+O+P+S+Si,9,8,5,12.145011370610973,0.03285391840582807
34856,Co+Hg+Ir+Mo+O+P+S+Ti,10,8,6,12.968256242453663,0.04354281890206294
34857,Co+Hg+Ir+Mo+O+P+S+W,9,8,5,12.145011370610973,0.03285391840582807
34858,Co+Hg+Ir+Mo+O+P+S+Y,9,8,5,12.145011370610973,0.03285391840582807
34875,Co+Hg+Ir+Mo+P+S+Si+Ti,10,8,6,12.968256242453663,0.04354281890206294
34876,Co+Hg+Ir+Mo+P+S+Si+W,9,8,5,12.145011370610973,0.03285391840582807
34877,Co+Hg+Ir+Mo+P+S+Si+Y,9,8,5,12.145011370610973,0.03285391840582807
34878,Co+Hg+Ir+Mo+P+S+Ti+W,10,8,6,12.968256242453663,0.04354281890206294
34879,Co+Hg+Ir+Mo+P+S+Ti+Y,10,8,6,12.968256242453663,0.04354281890206294
34880,Co+Hg+Ir+Mo+P+S+W+Y,9,8,5,12.145011370610973,0.03285391840582807
34890,Co+Hg+Ir+Na+O+P+S+Si,9,8,5,11.276745330100198,0.04616079447211398
34892,Co+Hg+Ir+Na+O+P+S+W,9,8,5,11.276745330100198,0.04616079447211398
34893,Co+Hg+Ir+Na+O+P+S+Y,9,8,5,11.276745330100198,0.04616079447211398
34911,Co+Hg+Ir+Na+P+S+Si+W,9,8,5,11.276745330100198,0.04616079447211398
34912,Co+Hg+Ir+Na+P+S+Si+Y,9,8,5,11.276745330100198,0.04616079447211398
34915,Co+Hg+Ir+Na+P+S+W+Y,9,8,5,11.276745330100198,0.04616079447211398
34925,Co+Hg+Ir+O+P+S+Si+Ti,9,8,5,12.030035268439008,0.034378537612997945
34926,Co+Hg+Ir+O+P+S+Si+W,8,8,4,11.263747160135438,0.023754430357512003
34927,Co+Hg+Ir+O+P+S+Si+Y,8,8,4,11.263747160135438,0.023754430357512003
34928,Co+Hg+Ir+O+P+S+Ti+W,9,8,5,12.030035268439008,0.034378537612997945
34929,Co+Hg+Ir+O+P+S+Ti+Y,9,8,5,12.030035268439008,0.034378537612997945
34930,Co+Hg+Ir+O+P+S+W+Y,8,8,4,11.263747160135438,0.023754430357512003
34935,Co+Hg+Ir+O+S+Si+Ti+W,8,8,4,9.782652595097943,0.04425242320281234
34936,Co+Hg+Ir+O+S+Si+Ti+Y,8,8,4,9.782652595097943,0.04425242320281234
34937,Co+Hg+Ir+O+S+Si+W+Y,7,8,3,8.984631243357057,0.029495921940251354
34938,Co+Hg+Ir+O+S+Ti+W+Y,8,8,4,9.782652595097943,0.04425242320281234
34940,Co+Hg+Ir+P+S+Si+Ti+W,9,8,5,12.030035268439008,0.034378537612997945
34941,Co+Hg+Ir+P+S+Si+Ti+Y,9,8,5,12.030035268439008,0.034378537612997945
34942,Co+Hg+Ir+P+S+Si+W+Y,8,8,4,11.263747160135438,0.023754430357512003
34943,Co+Hg+Ir+P+S+Ti+W+Y,9,8,5,12.030035268439008,0.034378537612997945
34945,Co+Hg+Ir+S+Si+Ti+W+Y,8,8,4,9.782652595097943,0.04425242320281234
35178,Co+Hg+K+O+P+S+Si+W,9,8,5,11.34049871281536,0.045031571852708244
35179,Co+Hg+K+O+P+S+Si+Y,9,8,5,11.34049871281536,0.045031571852708244
35182,Co+Hg+K+O+P+S+W+Y,9,8,5,11.34049871281536,0.045031571852708244
35194,Co+Hg+K+P+S+Si+W+Y,9,8,5,11.34049871281536,0.045031571852708244
35233,Co+Hg+Mg+Mo+O+P+S+Si,10,8,6,13.169760920938927,0.040417954861993774
35235,Co+Hg+Mg+Mo+O+P+S+W,10,8,6,13.169760920938927,0.040417954861993774
35236,Co+Hg+Mg+Mo+O+P+S+Y,10,8,6,13.169760920938927,0.040417954861993774
35254,Co+Hg+Mg+Mo+P+S+Si+W,10,8,6,13.169760920938927,0.040417954861993774
35255,Co+Hg+Mg+Mo+P+S+Si+Y,10,8,6,13.169760920938927,0.040417954861993774
35258,Co+Hg+Mg+Mo+P+S+W+Y,10,8,6,13.169760920938927,0.040417954861993774
35303,Co+Hg+Mg+O+P+S+Si+Ti,10,8,6,13.063286774066569,0.042041884165116325
35304,Co+Hg+Mg+O+P+S+Si+W,9,8,5,12.267758352517546,0.03129747456446784
35305,Co+Hg+Mg+O+P+S+Si+Y,9,8,5,12.267758352517546,0.03129747456446784
35306,Co+Hg+Mg+O+P+S+Ti+W,10,8,6,13.063286774066569,0.042041884165116325
35307,Co+Hg+Mg+O+P+S+Ti+Y,10,8,6,13.063286774066569,0.042041884165116325
35308,Co+Hg+Mg+O+P+S+W+Y,9,8,5,12.267758352517546,0.03129747456446784
35315,Co+Hg+Mg+O+S+Si+W+Y,8,8,4,10.03670242068307,0.03981395205962629
35318,Co+Hg+Mg+P+S+Si+Ti+W,10,8,6,13.063286774066569,0.042041884165116325
35319,Co+Hg+Mg+P+S+Si+Ti+Y,10,8,6,13.063286774066569,0.042041884165116325
35320,Co+Hg+Mg+P+S+Si+W+Y,9,8,5,12.267758352517546,0.03129747456446784
35321,Co+Hg+Mg+P+S+Ti+W+Y,10,8,6,13.063286774066569,0.042041884165116325
35359,Co+Hg+Mo+O+P+S+Si+Ti,10,8,6,12.968256242453663,0.04354281890206294
35360,Co+Hg+Mo+O+P+S+Si+W,9,8,5,12.145011370610973,0.03285391840582807
35361,Co+Hg+Mo+O+P+S+Si+Y,9,8,5,12.145011370610973,0.03285391840582807
35362,Co+Hg+Mo+O+P+S+Ti+W,10,8,6,12.968256242453663,0.04354281890206294
35363,Co+Hg+Mo+O+P+S+Ti+Y,10,8,6,12.968256242453663,0.04354281890206294
35364,Co+Hg+Mo+O+P+S+W+Y,9,8,5,12.145011370610973,0.03285391840582807
35374,Co+Hg+Mo+P+S+Si+Ti+W,10,8,6,12.968256242453663,0.04354281890206294
35375,Co+Hg+Mo+P+S+Si+Ti+Y,10,8,6,12.968256242453663,0.04354281890206294
35376,Co+Hg+Mo+P+S+Si+W+Y,9,8,5,12.145011370610973,0.03285391840582807
35377,Co+Hg+Mo+P+S+Ti+W+Y,10,8,6,12.968256242453663,0.04354281890206294
35381,Co+Hg+Na+O+P+S+Si+W,9,8,5,11.276745330100198,0.04616079447211398
35382,Co+Hg+Na+O+P+S+Si+Y,9,8,5,11.276745330100198,0.04616079447211398
35385,Co+Hg+Na+O+P+S+W+Y,9,8,5,11.276745330100198,0.04616079447211398
35397,Co+Hg+Na+P+S+Si+W+Y,9,8,5,11.276745330100198,0.04616079447211398
35401,Co+Hg+O+P+S+Si+Ti+W,9,8,5,12.030035268439008,0.034378537612997945
35402,Co+Hg+O+P+S+Si+Ti+Y,9,8,5,12.030035268439008,0.034378537612997945
35403,Co+Hg+O+P+S+Si+W+Y,8,8,4,11.263747160135438,0.023754430357512003
35404,Co+Hg+O+P+S+Ti+W+Y,9,8,5,12.030035268439008,0.034378537612997945
35406,Co+Hg+O+S+Si+Ti+W+Y,8,8,4,9.782652595097943,0.04425242320281234
35407,Co+Hg+P+S+Si+Ti+W+Y,9,8,5,12.030035268439008,0.034378537612997945
35499,Co+Ir+K+Mg+O+P+S+Si,9,8,5,11.194608987168351,0.047655107913358925
35501,Co+Ir+K+Mg+O+P+S+W,9,8,5,11.194608987168351,0.047655107913358925
35502,Co+Ir+K+Mg+O+P+S+Y,9,8,5,11.194608987168351,0.047655107913358925
35520,Co+Ir+K+Mg+P+S+Si+W,9,8,5,11.194608987168351,0.047655107913358925
35521,Co+Ir+K+Mg+P+S+Si+Y,9,8,5,11.194608987168351,0.047655107913358925
35524,Co+Ir+K+Mg+P+S+W+Y,9,8,5,11.194608987168351,0.047655107913358925
35640,Co+Ir+K+O+P+S+Si+W,8,8,4,10.222219453483035,0.03684625309708681
35641,Co+Ir+K+O+P+S+Si+Y,8,8,4,10.222219453483035,0.03684625309708681
35644,Co+Ir+K+O+P+S+W+Y,8,8,4,10.222219453483035,0.03684625309708681
35651,Co+Ir+K+O+S+Si+W+Y,7,8,3,7.958033134591403,0.04688704351005302
35656,Co+Ir+K+P+S+Si+W+Y,8,8,4,10.222219453483035,0.03684625309708681
35695,Co+Ir+Mg+Mo+O+P+S+Si,9,8,5,11.850365341212694,0.0368966539480062
35696,Co+Ir+Mg+Mo+O+P+S+Ti,10,8,6,12.712539059047572,0.04783487913271844
35697,Co+Ir+Mg+Mo+O+P+S+W,9,8,5,11.850365341212694,0.0368966539480062
35698,Co+Ir+Mg+Mo+O+P+S+Y,9,8,5,11.850365341212694,0.0368966539480062
35715,Co+Ir+Mg+Mo+P+S+Si+Ti,10,8,6,12.712539059047572,0.04783487913271844
35716,Co+Ir+Mg+Mo+P+S+Si+W,9,8,5,11.850365341212694,0.0368966539480062
35717,Co+Ir+Mg+Mo+P+S+Si+Y,9,8,5,11.850365341212694,0.0368966539480062
35718,Co+Ir+Mg+Mo+P+S+Ti+W,10,8,6,12.712539059047572,0.04783487913271844
35719,Co+Ir+Mg+Mo+P+S+Ti+Y,10,8,6,12.712539059047572,0.04783487913271844
35720,Co+Ir+Mg+Mo+P+S+W+Y,9,8,5,11.850365341212694,0.0368966539480062
35730,Co+Ir+Mg+Na+O+P+S+Si,9,8,5,11.123673505540467,0.04898229709915968
35732,Co+Ir+Mg+Na+O+P+S+W,9,8,5,11.123673505540467,0.04898229709915968
35733,Co+Ir+Mg+Na+O+P+S+Y,9,8,5,11.123673505540467,0.04898229709915968
35751,Co+Ir+Mg+Na+P+S+Si+W,9,8,5,11.123673505540467,0.04898229709915968
35752,Co+Ir+Mg+Na+P+S+Si+Y,9,8,5,11.123673505540467,0.04898229709915968
35755,Co+Ir+Mg+Na+P+S+W+Y,9,8,5,11.123673505540467,0.04898229709915968
35765,Co+Ir+Mg+O+P+S+Si+Ti,9,8,5,11.924951735723255,0.03583071175376514
35766,Co+Ir+Mg+O+P+S+Si+W,8,8,4,11.117131302184475,0.025278685143319064
35767,Co+Ir+Mg+O+P+S+Si+Y,8,8,4,11.117131302184475,0.025278685143319064
35768,Co+Ir+Mg+O+P+S+Ti+W,9,8,5,11.924951735723255,0.03583071175376514
35769,Co+Ir+Mg+O+P+S+Ti+Y,9,8,5,11.924951735723255,0.03583071175376514
35770,Co+Ir+Mg+O+P+S+W+Y,8,8,4,11.117131302184475,0.025278685143319064
35775,Co+Ir+Mg+O+S+Si+Ti+W,8,8,4,9.748923979064728,0.044876208151261636
35776,Co+Ir+Mg+O+S+Si+Ti+Y,8,8,4,9.748923979064728,0.044876208151261636
35777,Co+Ir+Mg+O+S+Si+W+Y,7,8,3,8.908889816879594,0.03052709584601519
35778,Co+Ir+Mg+O+S+Ti+W+Y,8,8,4,9.748923979064728,0.044876208151261636
35780,Co+Ir+Mg+P+S+Si+Ti+W,9,8,5,11.924951735723255,0.03583071175376514
35781,Co+Ir+Mg+P+S+Si+Ti+Y,9,8,5,11.924951735723255,0.03583071175376514
35782,Co+Ir+Mg+P+S+Si+W+Y,8,8,4,11.117131302184475,0.025278685143319064
35783,Co+Ir+Mg+P+S+Ti+W+Y,9,8,5,11.924951735723255,0.03583071175376514
35785,Co+Ir+Mg+S+Si+Ti+W+Y,8,8,4,9.748923979064728,0.044876208151261636
35821,Co+Ir+Mo+O+P+S+Si+Ti,9,8,5,11.678871629285482,0.039463012969088884
35822,Co+Ir+Mo+O+P+S+Si+W,8,8,4,10.847833141412309,0.028328452767239613
35823,Co+Ir+Mo+O+P+S+Si+Y,8,8,4,10.847833141412309,0.028328452767239613
35824,Co+Ir+Mo+O+P+S+Ti+W,9,8,5,11.678871629285482,0.039463012969088884
35825,Co+Ir+Mo+O+P+S+Ti+Y,9,8,5,11.678871629285482,0.039463012969088884
35826,Co+Ir+Mo+O+P+S+W+Y,8,8,4,10.847833141412309,0.028328452767239613
35833,Co+Ir+Mo+O+S+Si+W+Y,7,8,3,7.985935630794643,0.046303269827267485
35836,Co+Ir+Mo+P+S+Si+Ti+W,9,8,5,11.678871629285482,0.039463012969088884
35837,Co+Ir+Mo+P+S+Si+Ti+Y,9,8,5,11.678871629285482,0.039463012969088884
35838,Co+Ir+Mo+P+S+Si+W+Y,8,8,4,10.847833141412309,0.028328452767239613
35839,Co+Ir+Mo+P+S+Ti+W+Y,9,8,5,11.678871629285482,0.039463012969088884
35843,Co+Ir+Na+O+P+S+Si+W,8,8,4,10.147428547648303,0.03801615989852868
35844,Co+Ir+Na+O+P+S+Si+Y,8,8,4,10.147428547648303,0.03801615989852868
35847,Co+Ir+Na+O+P+S+W+Y,8,8,4,10.147428547648303,0.03801615989852868
35854,Co+Ir+Na+O+S+Si+W+Y,7,8,3,7.888202233325558,0.048379627440587485
35859,Co+Ir+Na+P+S+Si+W+Y,8,8,4,10.147428547648303,0.03801615989852868
35863,Co+Ir+O+P+S+Si+Ti+W,8,8,4,10.914894014332276,0.027537323739658056
35864,Co+Ir+O+P+S+Si+Ti+Y,8,8,4,10.914894014332276,0.027537323739658056
35865,Co+Ir+O+P+S+Si+W+Y,7,8,3,10.136350894669931,0.017441961578144004
35866,Co+Ir+O+P+S+Ti+W+Y,8,8,4,10.914894014332276,0.027537323739658056
35868,Co+Ir+O+S+Si+Ti+W+Y,7,8,3,8.690596977201267,0.03370037542593041
35869,Co+Ir+P+S+Si+Ti+W+Y,8,8,4,10.914894014332276,0.027537323739658056
35976,Co+K+Mg+O+P+S+Si+W,9,8,5,11.194608987168351,0.047655107913358925
35977,Co+K+Mg+O+P+S+Si+Y,9,8,5,11.194608987168351,0.047655107913358925
35980,Co+K+Mg+O+P+S+W+Y,9,8,5,11.194608987168351,0.047655107913358925
35992,Co+K+Mg+P+S+Si+W+Y,9,8,5,11.194608987168351,0.047655107913358925
36075,Co+K+O+P+S+Si+W+Y,8,8,4,10.222219453483035,0.03684625309708681
36115,Co+Mg+Mo+O+P+S+Si+Ti,10,8,6,12.712539059047572,0.04783487913271844
36116,Co+Mg+Mo+O+P+S+Si+W,9,8,5,11.850365341212694,0.0368966539480062
36117,Co+Mg+Mo+O+P+S+Si+Y,9,8,5,11.850365341212694,0.0368966539480062
36118,Co+Mg+Mo+O+P+S+Ti+W,10,8,6,12.712539059047572,0.04783487913271844
36119,Co+Mg+Mo+O+P+S+Ti+Y,10,8,6,12.712539059047572,0.04783487913271844
36120,Co+Mg+Mo+O+P+S+W+Y,9,8,5,11.850365341212694,0.0368966539480062
36130,Co+Mg+Mo+P+S+Si+Ti+W,10,8,6,12.712539059047572,0.04783487913271844
36131,Co+Mg+Mo+P+S+Si+Ti+Y,10,8,6,12.712539059047572,0.04783487913271844
36132,Co+Mg+Mo+P+S+Si+W+Y,9,8,5,11.850365341212694,0.0368966539480062
36133,Co+Mg+Mo+P+S+Ti+W+Y,10,8,6,12.712539059047572,0.04783487913271844
36137,Co+Mg+Na+O+P+S+Si+W,9,8,5,11.123673505540467,0.04898229709915968
36138,Co+Mg+Na+O+P+S+Si+Y,9,8,5,11.123673505540467,0.04898229709915968
36141,Co+Mg+Na+O+P+S+W+Y,9,8,5,11.123673505540467,0.04898229709915968
36153,Co+Mg+Na+P+S+Si+W+Y,9,8,5,11.123673505540467,0.04898229709915968
36157,Co+Mg+O+P+S+Si+Ti+W,9,8,5,11.924951735723255,0.03583071175376514
36158,Co+Mg+O+P+S+Si+Ti+Y,9,8,5,11.924951735723255,0.03583071175376514
36159,Co+Mg+O+P+S+Si+W+Y,8,8,4,11.117131302184475,0.025278685143319064
36160,Co+Mg+O+P+S+Ti+W+Y,9,8,5,11.924951735723255,0.03583071175376514
36162,Co+Mg+O+S+Si+Ti+W+Y,8,8,4,9.748923979064728,0.044876208151261636
36163,Co+Mg+P+S+Si+Ti+W+Y,9,8,5,11.924951735723255,0.03583071175376514
36185,Co+Mo+O+P+S+Si+Ti+W,9,8,5,11.678871629285482,0.039463012969088884
36186,Co+Mo+O+P+S+Si+Ti+Y,9,8,5,11.678871629285482,0.039463012969088884
36187,Co+Mo+O+P+S+Si+W+Y,8,8,4,10.847833141412309,0.028328452767239613
36188,Co+Mo+O+P+S+Ti+W+Y,9,8,5,11.678871629285482,0.039463012969088884
36191,Co+Mo+P+S+Si+Ti+W+Y,9,8,5,11.678871629285482,0.039463012969088884
36194,Co+Na+O+P+S+Si+W+Y,8,8,4,10.147428547648303,0.03801615989852868
36199,Co+O+P+S+Si+Ti+W+Y,8,8,4,10.914894014332276,0.027537323739658056
36642,Fe+Hg+Ir+O+P+S+Si+W,8,8,4,9.855659619572464,0.04293054800455542
36643,Fe+Hg+Ir+O+P+S+Si+Y,8,8,4,9.855659619572464,0.04293054800455542
36646,Fe+Hg+Ir+O+P+S+W+Y,8,8,4,9.855659619572464,0.04293054800455542
36658,Fe+Hg+Ir+P+S+Si+W+Y,8,8,4,9.855659619572464,0.04293054800455542
37119,Fe+Hg+O+P+S+Si+W+Y,8,8,4,9.855659619572464,0.04293054800455542
37482,Fe+Ir+Mg+O+P+S+Si+W,8,8,4,9.789153004703621,0.04413316179006364
37483,Fe+Ir+Mg+O+P+S+Si+Y,8,8,4,9.789153004703621,0.04413316179006364
37486,Fe+Ir+Mg+O+P+S+W+Y,8,8,4,9.789153004703621,0.04413316179006364
37498,Fe+Ir+Mg+P+S+Si+W+Y,8,8,4,9.789153004703621,0.04413316179006364
37581,Fe+Ir+O+P+S+Si+W+Y,7,8,3,8.686854607900159,0.03375749723696838
