model_ID,model,Npar,n_elements,df,Deviance,p.value
3180,Fe+K+Mo+S+Ti,746,5,5,15.510755638982118,0.008388987975609743
3181,Fe+K+Mo+Si+Ti,746,5,5,13.723822879591353,0.017462249733635006
3182,Fe+K+O+S+Si,746,5,5,12.773131517944421,0.02560010889876466
3183,Fe+K+O+S+Ti,746,5,5,14.728574243305957,0.011587293416581082
3184,Fe+K+O+Si+Ti,746,5,5,11.40388604900727,0.043934774437153115
3185,Fe+K+S+Si+Ti,746,5,5,13.638627789229758,0.018075403640611706
3186,Fe+Mg+Mn+Mo+O,746,5,5,13.60953611601144,0.018289489893391523
3187,Fe+Mg+Mn+Mo+S,746,5,5,14.376346146801552,0.013387525854708978
3188,Fe+Mg+Mn+Mo+Si,746,5,5,12.675589810203746,0.026616116258321117
3189,Fe+Mg+Mn+Mo+Ti,746,5,5,14.661868902194328,0.011909177127163998
3190,Fe+Mg+Mn+O+S,746,5,5,13.412375451163825,0.019806093437086555
3192,Fe+Mg+Mn+O+Ti,746,5,5,12.100266040140923,0.03343943537416897
3193,Fe+Mg+Mn+S+Si,746,5,5,12.479442110906348,0.028777270543630964
3194,Fe+Mg+Mn+S+Ti,746,5,5,14.515037193145872,0.012648508253692053
3195,Fe+Mg+Mn+Si+Ti,746,5,5,11.366821308170984,0.044573000467634426
3196,Fe+Mg+Mo+O+S,746,5,5,15.090625854558311,0.009982045729772243
3197,Fe+Mg+Mo+O+Si,746,5,5,13.542993611843485,0.018788399023597174
3198,Fe+Mg+Mo+O+Ti,746,5,5,15.612966152459194,0.0080404973170503
3199,Fe+Mg+Mo+S+Si,746,5,5,14.176282973030538,0.0145275798966395
3200,Fe+Mg+Mo+S+Ti,746,5,5,16.208652792722205,0.006272933817050814
3201,Fe+Mg+Mo+Si+Ti,746,5,5,14.750156698025421,0.011484964926930541
3202,Fe+Mg+O+S+Si,746,5,5,13.212847584807605,0.021463741645095284
3203,Fe+Mg+O+S+Ti,746,5,5,15.230525152104747,0.00942144276769474
3204,Fe+Mg+O+Si+Ti,746,5,5,12.306476915946405,0.030821292556442358
3205,Fe+Mg+S+Si+Ti,746,5,5,14.313488072592918,0.013736062489573176
3206,Fe+Mn+Mo+O+S,746,5,5,14.58016530394525,0.012315247288806033
3207,Fe+Mn+Mo+O+Si,746,5,5,12.829795231416028,0.025027063800402
3208,Fe+Mn+Mo+O+Ti,746,5,5,14.966511215618084,0.010506392794450427
3209,Fe+Mn+Mo+S+Si,746,5,5,13.54007512095086,0.018810578033970828
3210,Fe+Mn+Mo+S+Ti,746,5,5,15.573823551023452,0.008172259624479601
3211,Fe+Mn+Mo+Si+Ti,746,5,5,13.846673110180745,0.016613269205014724
3212,Fe+Mn+O+S+Si,746,5,5,12.681003849881563,0.026558725162890876
3213,Fe+Mn+O+S+Ti,746,5,5,14.686095410123016,0.011791284002932683
3214,Fe+Mn+O+Si+Ti,746,5,5,11.412150015225052,0.04379365944501116
3215,Fe+Mn+S+Si+Ti,746,5,5,13.624073819746627,0.0181822030736541
3216,Fe+Mo+O+S+Si,746,5,5,14.355527702423387,0.01350200216468444
3217,Fe+Mo+O+S+Ti,746,5,5,16.360543524161585,0.005886658295821458
3218,Fe+Mo+O+Si+Ti,746,5,5,14.815236931513937,0.011181674824472238
3219,Fe+Mo+S+Si+Ti,746,5,5,15.31711883933076,0.009089892518562613
3220,Fe+O+S+Si+Ti,746,5,5,14.437911852548496,0.013054455651458161
3222,Hg+Ir+K+Mg+Mo,746,5,5,12.590001455460879,0.027539312440684652
3224,Hg+Ir+K+Mg+S,746,5,5,14.859064883668907,0.01098181538187299
3227,Hg+Ir+K+Mn+Mo,746,5,5,11.372197929317736,0.04447987825914224
3229,Hg+Ir+K+Mn+S,746,5,5,14.052883416961777,0.015276960309671326
3232,Hg+Ir+K+Mo+O,746,5,5,13.123430157469556,0.02224914521217493
3233,Hg+Ir+K+Mo+S,746,5,5,15.703193281291533,0.007744595211131255
3234,Hg+Ir+K+Mo+Si,746,5,5,12.882409256485516,0.024505996176815238
3235,Hg+Ir+K+Mo+Ti,746,5,5,13.534486001923142,0.01885312281291637
3236,Hg+Ir+K+O+S,746,5,5,15.037608092432492,0.010202847272577854
3239,Hg+Ir+K+S+Si,746,5,5,13.996753857894873,0.01563004917561405
3240,Hg+Ir+K+S+Ti,746,5,5,15.792588121356857,0.00746188164464033
3242,Hg+Ir+Mg+Mn+Mo,746,5,5,12.742220051832192,0.025917996821432452
3244,Hg+Ir+Mg+Mn+S,746,5,5,14.786306059250819,0.011315529171145935
3247,Hg+Ir+Mg+Mo+O,746,5,5,14.204184561249349,0.01436312983702505
3248,Hg+Ir+Mg+Mo+S,746,5,5,16.52249801358721,0.005500344179164818
3249,Hg+Ir+Mg+Mo+Si,746,5,5,14.29314751262973,0.013850714590291987
3250,Hg+Ir+Mg+Mo+Ti,746,5,5,14.994598900430901,0.0103854409208285
3251,Hg+Ir+Mg+O+S,746,5,5,15.624689478656364,0.00800143775768669
3252,Hg+Ir+Mg+O+Si,746,5,5,11.334457543011013,0.04513744419811922
3253,Hg+Ir+Mg+O+Ti,746,5,5,11.681129224047254,0.039428153623285916
3254,Hg+Ir+Mg+S+Si,746,5,5,14.834827823770866,0.011091906590252217
3255,Hg+Ir+Mg+S+Ti,746,5,5,16.623925933505234,0.0052711205928198624
3256,Hg+Ir+Mg+Si+Ti,746,5,5,12.615068363531464,0.02726580301256889
3257,Hg+Ir+Mn+Mo+O,746,5,5,13.267671740408332,0.02099543822542809
3258,Hg+Ir+Mn+Mo+S,746,5,5,15.738232550930661,0.007632562130577624
3259,Hg+Ir+Mn+Mo+Si,746,5,5,12.989394289447773,0.023478358044720784
3260,Hg+Ir+Mn+Mo+Ti,746,5,5,13.792818161557989,0.016980426782957216
3261,Hg+Ir+Mn+O+S,746,5,5,14.954471645504782,0.010558655217967849
3264,Hg+Ir+Mn+S+Si,746,5,5,13.934838139702151,0.01602867401439272
3265,Hg+Ir+Mn+S+Ti,746,5,5,15.79716837587057,0.0074476701854101325
3267,Hg+Ir+Mo+O+S,746,5,5,16.665042795511,0.005180877201236527
3268,Hg+Ir+Mo+O+Si,746,5,5,14.143850548447517,0.014721021357807045
3269,Hg+Ir+Mo+O+Ti,746,5,5,15.414945433331013,0.008728961833679504
3270,Hg+Ir+Mo+S+Si,746,5,5,15.675248136733899,0.007835091019874337
3271,Hg+Ir+Mo+S+Ti,746,5,5,17.525624313414482,0.003603633611009004
3272,Hg+Ir+Mo+Si+Ti,746,5,5,15.185869280595398,0.009596980910022028
3273,Hg+Ir+O+S+Si,746,5,5,14.80432042400389,0.01123200090759279
3274,Hg+Ir+O+S+Ti,746,5,5,16.733703767792576,0.005033530614800288
3275,Hg+Ir+O+Si+Ti,746,5,5,12.320029153654104,0.03065625965051638
3276,Hg+Ir+S+Si+Ti,746,5,5,15.754355481209132,0.007581542564231318
3277,Hg+K+Mg+Mn+Mo,746,5,5,12.919833944509264,0.024141704921937103
3279,Hg+K+Mg+Mn+S,746,5,5,15.090057822576455,0.009984386636565735
3282,Hg+K+Mg+Mo+O,746,5,5,14.412569037272078,0.013190577812937754
3283,Hg+K+Mg+Mo+S,746,5,5,16.731594916563154,0.005037994707389917
3284,Hg+K+Mg+Mo+Si,746,5,5,14.47300994786292,0.012868178253095164
3285,Hg+K+Mg+Mo+Ti,746,5,5,15.140326753585214,0.00977927338574415
3286,Hg+K+Mg+O+S,746,5,5,15.94808850053596,0.0069938570273175614
3287,Hg+K+Mg+O+Si,746,5,5,11.66427143666533,0.039689160752096234
3288,Hg+K+Mg+O+Ti,746,5,5,12.00460850913987,0.03472468782150002
3289,Hg+K+Mg+S+Si,746,5,5,15.125845467939143,0.009837938493833475
3290,Hg+K+Mg+S+Ti,746,5,5,16.891664926331032,0.004709906793350228
3291,Hg+K+Mg+Si+Ti,746,5,5,12.881990899588345,0.02451009809128564
3292,Hg+K+Mn+Mo+O,746,5,5,13.494685645445315,0.019158776023519584
3293,Hg+K+Mn+Mo+S,746,5,5,15.963542534233056,0.006948936117312024
3294,Hg+K+Mn+Mo+Si,746,5,5,13.184809843029143,0.02170710080304107
3295,Hg+K+Mn+Mo+Ti,746,5,5,13.95394827652126,0.015904604096932878
3296,Hg+K+Mn+O+S,746,5,5,15.297778534212739,0.009162945366782077
3299,Hg+K+Mn+S+Si,746,5,5,14.245284600654486,0.014124161714724469
3300,Hg+K+Mn+S+Ti,746,5,5,16.083079061347235,0.006610839138259998
3301,Hg+K+Mn+Si+Ti,746,5,5,11.301229269762189,0.04572399563103462
3302,Hg+K+Mo+O+S,746,5,5,16.911033748257978,0.0046716512988154175
3303,Hg+K+Mo+O+Si,746,5,5,14.363210424981844,0.013459646667570711
3304,Hg+K+Mo+O+Ti,746,5,5,15.608173479737161,0.008056518796545252
3305,Hg+K+Mo+S+Si,746,5,5,15.89194725383095,0.007159436801473126
3306,Hg+K+Mo+S+Ti,746,5,5,17.71797896294538,0.0033214359832904315
3307,Hg+K+Mo+Si+Ti,746,5,5,15.349475049142711,0.008968938698089029
3308,Hg+K+O+S+Si,746,5,5,15.134878907051643,0.009801303194609354
3309,Hg+K+O+S+Ti,746,5,5,17.04007706282664,0.00442441355100221
3310,Hg+K+O+Si+Ti,746,5,5,12.633874443645254,0.027062315092241288
3311,Hg+K+S+Si+Ti,746,5,5,16.027922640463657,0.006764804044803734
3312,Hg+Mg+Mn+Mo+O,746,5,5,14.5134756886182,0.012656604682714618
3313,Hg+Mg+Mn+Mo+S,746,5,5,16.740869566285255,0.0050183906273557535
3314,Hg+Mg+Mn+Mo+Si,746,5,5,14.534221311460897,0.012549446486408123
3315,Hg+Mg+Mn+Mo+Ti,746,5,5,15.338929387337885,0.009008187667458548
3316,Hg+Mg+Mn+O+S,746,5,5,15.846533983342852,0.007296162422708408
3317,Hg+Mg+Mn+O+Si,746,5,5,11.60043213987774,0.040692515329708044
3318,Hg+Mg+Mn+O+Ti,746,5,5,12.074320796102256,0.033783483620080906
3319,Hg+Mg+Mn+S+Si,746,5,5,15.040012632931393,0.01019273136226324
3320,Hg+Mg+Mn+S+Ti,746,5,5,16.87044947962022,0.004752160692555127
3321,Hg+Mg+Mn+Si+Ti,746,5,5,12.903690138520687,0.024298207018680167
3322,Hg+Mg+Mo+O+S,746,5,5,17.548433498259328,0.0035689825344170593
3323,Hg+Mg+Mo+O+Si,746,5,5,15.480564127092293,0.008494706617157642
3324,Hg+Mg+Mo+O+Ti,746,5,5,16.70738618380892,0.005089518273315646
3325,Hg+Mg+Mo+S+Si,746,5,5,16.76942881015384,0.0049584907470263395
3326,Hg+Mg+Mo+S+Ti,746,5,5,18.588284485421354,0.0022926912978924793
3327,Hg+Mg+Mo+Si+Ti,746,5,5,16.779383315554696,0.004937776768433705
3328,Hg+Mg+O+S+Si,746,5,5,15.773313078449974,0.00752197733735143
3329,Hg+Mg+O+S+Ti,746,5,5,17.67776824647899,0.0033785802595966865
3330,Hg+Mg+O+Si+Ti,746,5,5,13.954556334184417,0.01590067162123641
3331,Hg+Mg+S+Si+Ti,746,5,5,16.926391070648606,0.004641534815767291
3332,Hg+Mn+Mo+O+S,746,5,5,16.914656296708017,0.004664530144067456
3333,Hg+Mn+Mo+O+Si,746,5,5,14.435934900390748,0.013065025259425544
3334,Hg+Mn+Mo+O+Ti,746,5,5,15.801218473054178,0.007435125625928322
3335,Hg+Mn+Mo+S+Si,746,5,5,15.912861165917093,0.007097313242418216
3336,Hg+Mn+Mo+S+Ti,746,5,5,17.803911015649646,0.0032024693043668233
3337,Hg+Mn+Mo+Si+Ti,746,5,5,15.504207912402308,0.008411806339715232
3338,Hg+Mn+O+S+Si,746,5,5,15.044713697850057,0.010172982068642944
3339,Hg+Mn+O+S+Ti,746,5,5,17.010486061757547,0.004479952749978319
3340,Hg+Mn+O+Si+Ti,746,5,5,12.664319716152932,0.026735965017285968
3341,Hg+Mn+S+Si+Ti,746,5,5,16.018394429374894,0.006791752754133838
3342,Hg+Mo+O+S+Si,746,5,5,16.750498684556987,0.0049981160951568975
3343,Hg+Mo+O+S+Ti,746,5,5,18.704527751544447,0.0021814987538575385
3344,Hg+Mo+O+Si+Ti,746,5,5,16.59255582372225,0.005341001657056873
3345,Hg+Mo+S+Si+Ti,746,5,5,17.74263790533496,0.003286861795905204
3346,Hg+O+S+Si+Ti,746,5,5,16.854285921162045,0.0047846012100918045
3353,Ir+K+Mg+Mo+S,746,5,5,12.684665593007594,0.026519976327756024
3356,Ir+K+Mg+O+S,746,5,5,12.017217571354195,0.03455262011120615
3360,Ir+K+Mg+S+Ti,746,5,5,12.979098394126595,0.02357542804855828
3363,Ir+K+Mn+Mo+S,746,5,5,11.960671901159913,0.03533065820388999
3366,Ir+K+Mn+O+S,746,5,5,11.416433206239162,0.043720688863050486
3370,Ir+K+Mn+S+Ti,746,5,5,12.215324899248117,0.03195353076466375
3372,Ir+K+Mo+O+S,746,5,5,13.058437974377739,0.022837252228510425
3374,Ir+K+Mo+O+Ti,746,5,5,11.724251899862793,0.038767885376977666
3375,Ir+K+Mo+S+Si,746,5,5,11.882181490816038,0.03643832025283123
3376,Ir+K+Mo+S+Ti,746,5,5,13.883797008094916,0.01636464733333669
3377,Ir+K+Mo+Si+Ti,746,5,5,11.284830826310099,0.04601611304351845
3378,Ir+K+O+S+Si,746,5,5,11.249124964617295,0.04665828178456707
3379,Ir+K+O+S+Ti,746,5,5,13.314466297621948,0.02060350628399542
3381,Ir+K+S+Si+Ti,746,5,5,12.150948762627195,0.032776962780674844
3383,Ir+Mg+Mn+Mo+S,746,5,5,12.694740110145176,0.026413646155410364
3385,Ir+Mg+Mn+Mo+Ti,746,5,5,11.211115848250301,0.04735117568914676
3386,Ir+Mg+Mn+O+S,746,5,5,11.917022074700071,0.03594263040852949
3390,Ir+Mg+Mn+S+Ti,746,5,5,12.961240650170112,0.02374470512746632
3392,Ir+Mg+Mo+O+S,746,5,5,13.645781073010767,0.018023133438892877
3393,Ir+Mg+Mo+O+Si,746,5,5,11.358566943596998,0.04471632380260453
3394,Ir+Mg+Mo+O+Ti,746,5,5,12.773767951636728,0.025593603335381014
3395,Ir+Mg+Mo+S+Si,746,5,5,12.709855378400789,0.026254879330879558
3396,Ir+Mg+Mo+S+Ti,746,5,5,14.710422471964193,0.011674039481801879
3397,Ir+Mg+Mo+Si+Ti,746,5,5,12.675576955942233,0.026616252660063473
3398,Ir+Mg+O+S+Si,746,5,5,11.831251927505036,0.037174625940262315
3399,Ir+Mg+O+S+Ti,746,5,5,13.903745992275617,0.016232533976264396
3401,Ir+Mg+S+Si+Ti,746,5,5,13.001129657929596,0.023368184286662468
3402,Ir+Mn+Mo+O+S,746,5,5,13.060534282381923,0.022818052209160763
3404,Ir+Mn+Mo+O+Ti,746,5,5,11.91750205378139,0.035935846573479695
3405,Ir+Mn+Mo+S+Si,746,5,5,11.903528506583825,0.03613384248788436
3406,Ir+Mn+Mo+S+Ti,746,5,5,13.969975584089298,0.015801264152020066
3407,Ir+Mn+Mo+Si+Ti,746,5,5,11.442292940128937,0.04328256918938719
3408,Ir+Mn+O+S+Si,746,5,5,11.159943365083564,0.048299395476007215
3409,Ir+Mn+O+S+Ti,746,5,5,13.285870320449249,0.020842170165123967
3411,Ir+Mn+S+Si+Ti,746,5,5,12.144457238184259,0.0328611093986871
3412,Ir+Mo+O+S+Si,746,5,5,12.89110164041358,0.024420917663928038
3413,Ir+Mo+O+S+Ti,746,5,5,15.007508547069847,0.010330303194857277
3414,Ir+Mo+O+Si+Ti,746,5,5,12.704833960928227,0.026307521355336885
3415,Ir+Mo+S+Si+Ti,746,5,5,13.898076934919118,0.016269972618654552
3416,Ir+O+S+Si+Ti,746,5,5,13.121871196398388,0.02226308027886642
3418,K+Mg+Mn+Mo+S,746,5,5,12.89848644043468,0.02434885997104621
3420,K+Mg+Mn+Mo+Ti,746,5,5,11.351692832570734,0.044836013975101396
3421,K+Mg+Mn+O+S,746,5,5,12.23560017809541,0.03169830229266769
3424,K+Mg+Mn+S+Si,746,5,5,11.236541485238376,0.04688660671882726
3425,K+Mg+Mn+S+Ti,746,5,5,13.222251376785607,0.021382708244359856
3427,K+Mg+Mo+O+S,746,5,5,13.871103625469004,0.01644924942135155
3428,K+Mg+Mo+O+Si,746,5,5,11.556804729650139,0.04139199106296363
3429,K+Mg+Mo+O+Ti,746,5,5,12.946431955467233,0.023885963414394612
3430,K+Mg+Mo+S+Si,746,5,5,12.905449450929154,0.024281104685838013
3431,K+Mg+Mo+S+Ti,746,5,5,14.882119350158064,0.010878079334191972
3432,K+Mg+Mo+Si+Ti,746,5,5,12.819406062136295,0.025131201752068216
3433,K+Mg+O+S+Si,746,5,5,12.137210138565024,0.03295529345571412
3434,K+Mg+O+S+Ti,746,5,5,14.186173106522801,0.014469081030899833
3436,K+Mg+S+Si+Ti,746,5,5,13.250202685067961,0.021143580991180824
3437,K+Mn+Mo+O+S,746,5,5,13.30232338445876,0.020704529077302723
3439,K+Mn+Mo+O+Ti,746,5,5,12.107097919297303,0.03334939771265469
3440,K+Mn+Mo+S+Si,746,5,5,12.114743212887333,0.033248913955629095
3441,K+Mn+Mo+S+Ti,746,5,5,14.156460149556551,0.014645518184788967
3442,K+Mn+Mo+Si+Ti,746,5,5,11.599962248972588,0.040699988985525626
3443,K+Mn+O+S+Si,746,5,5,11.485914707113807,0.04255293023105722
3444,K+Mn+O+S+Ti,746,5,5,13.586709620326474,0.018459178619322537
3446,K+Mn+S+Si+Ti,746,5,5,12.411373529636876,0.02956572116410495
3447,K+Mo+O+S+Si,746,5,5,13.12381847135839,0.022245675498731236
3448,K+Mo+O+S+Ti,746,5,5,15.216232877099173,0.009477282404672554
3449,K+Mo+O+Si+Ti,746,5,5,12.887785671635356,0.024453339932775132
3450,K+Mo+S+Si+Ti,746,5,5,14.076765206076743,0.015129076420850405
3451,K+O+S+Si+Ti,746,5,5,13.410662595283611,0.019819784975324616
3452,Mg+Mn+Mo+O+S,746,5,5,13.853691935307324,0.016565985915096657
3453,Mg+Mn+Mo+O+Si,746,5,5,11.593740450539372,0.040799070057794845
3454,Mg+Mn+Mo+O+Ti,746,5,5,13.095964080727754,0.02249588647243329
3455,Mg+Mn+Mo+S+Si,746,5,5,12.901554885950645,0.02431897939507396
3456,Mg+Mn+Mo+S+Ti,746,5,5,14.941424863428438,0.010615574491440011
3457,Mg+Mn+Mo+Si+Ti,746,5,5,12.92973984215132,0.024046153717481516
3458,Mg+Mn+O+S+Si,746,5,5,12.029934368329123,0.034379904712286316
3459,Mg+Mn+O+S+Ti,746,5,5,14.138218765168858,0.014754864443210888
3461,Mg+Mn+S+Si+Ti,746,5,5,13.218434340362364,0.021415564513982032
3462,Mg+Mo+O+S+Si,746,5,5,13.752870548068131,0.01725781253294158
3463,Mg+Mo+O+S+Ti,746,5,5,15.85153961105516,0.007280968247587983
3464,Mg+Mo+O+Si+Ti,746,5,5,13.974040084645821,0.015775160497005947
3465,Mg+Mo+S+Si+Ti,746,5,5,14.961584593258522,0.010527748310513414
3466,Mg+O+S+Si+Ti,746,5,5,14.050335571197138,0.015292819566703537
3467,Mn+Mo+O+S+Si,746,5,5,13.1186153229919,0.022292210551879105
3468,Mn+Mo+O+S+Ti,746,5,5,15.269774033651629,0.009269736452095357
3469,Mn+Mo+O+Si+Ti,746,5,5,13.009928104780556,0.02328590844495307
3470,Mn+Mo+S+Si+Ti,746,5,5,14.148085173316758,0.014695623627234323
3471,Mn+O+S+Si+Ti,746,5,5,13.374712049035224,0.020109262015415727
3472,Mo+O+S+Si+Ti,746,5,5,15.091827923281926,0.009977093661153081
