model_ID,model,Npar,n_elements,df,Deviance,p.value
3282,As+Er+Mn+S+Sb,9,5,5,11.43825532187202,0.04335070019305
3283,As+Er+Mn+S+Si,9,5,5,12.011593503575,0.034629267585473605
3284,As+Er+Mn+S+Ti,9,5,5,11.312815763455433,0.045518655051859876
3285,As+Er+Mn+S+V,9,5,5,11.132352914313856,0.04881805359501138
3292,As+Er+Na+O+S,9,5,5,11.493904771490747,0.04242055340589898
3297,As+Er+Na+S+Sb,9,5,5,11.722360799801436,0.038796619296453214
3298,As+Er+Na+S+Si,9,5,5,12.335908149463648,0.030463965817646092
3299,As+Er+Na+S+Ti,9,5,5,11.54472641510256,0.041587647778258484
3300,As+Er+Na+S+V,9,5,5,11.361752290313348,0.04466096395607006
3307,As+Er+O+S+Sb,9,5,5,11.48102040047695,0.04263421072161992
3308,As+Er+O+S+Si,9,5,5,12.067451589454095,0.03387513618109181
3309,As+Er+O+S+Ti,9,5,5,11.314525312428827,0.04548843165225889
3310,As+Er+O+S+V,9,5,5,11.139236199068364,0.0486881684741813
3317,As+Er+S+Sb+Si,9,5,5,12.190887675155182,0.032263755797904865
3318,As+Er+S+Sb+Ti,9,5,5,11.472759582678805,0.04277173308927109
3319,As+Er+S+Sb+V,9,5,5,11.318295230328545,0.0454218497048171
3320,As+Er+S+Si+Ti,9,5,5,12.03806416175928,0.034269919648530066
3321,As+Er+S+Si+V,9,5,5,11.910350500699565,0.036037050051947996
3322,As+Er+S+Ti+V,9,5,5,11.181530259413648,0.04789722697290864
3657,Ca+Er+Fe+K+Mg,9,5,5,13.520325883644091,0.01896132576716944
3658,Ca+Er+Fe+K+Mn,9,5,5,13.70853310523944,0.01757079476786302
3659,Ca+Er+Fe+K+Na,9,5,5,14.062234646571142,0.015218888885070198
3660,Ca+Er+Fe+K+O,9,5,5,13.661838401385694,0.017906329784711614
3661,Ca+Er+Fe+K+S,9,5,5,16.749104504432353,0.005001046644254911
3662,Ca+Er+Fe+K+Sb,9,5,5,13.522662706588221,0.018943428097528383
3663,Ca+Er+Fe+K+Si,9,5,5,14.177032609472803,0.014523137900647689
3664,Ca+Er+Fe+K+Ti,9,5,5,13.644005323918691,0.01803609551957989
3665,Ca+Er+Fe+K+V,9,5,5,13.572343109234907,0.01856675350923584
3666,Ca+Er+Fe+Mg+Mn,9,5,5,11.759156904113524,0.038241144138247835
3667,Ca+Er+Fe+Mg+Na,9,5,5,12.176927482115843,0.03244226420694664
3668,Ca+Er+Fe+Mg+O,9,5,5,11.755125744034672,0.038301628165588165
3669,Ca+Er+Fe+Mg+S,9,5,5,14.91174892791912,0.010746152269733984
3670,Ca+Er+Fe+Mg+Sb,9,5,5,11.621322881904007,0.04036155859431602
3671,Ca+Er+Fe+Mg+Si,9,5,5,12.303997129142658,0.030851581901097082
3672,Ca+Er+Fe+Mg+Ti,9,5,5,11.661204057609211,0.039736828619423854
3673,Ca+Er+Fe+Mg+V,9,5,5,11.663293344655244,0.03970435465938463
3674,Ca+Er+Fe+Mn+Na,9,5,5,12.32445804926283,0.030602509734849296
3675,Ca+Er+Fe+Mn+O,9,5,5,11.884686967307289,0.036402458034330266
3676,Ca+Er+Fe+Mn+S,9,5,5,15.011349780414434,0.010313951993210661
3677,Ca+Er+Fe+Mn+Sb,9,5,5,11.74910435651816,0.03839214308434574
3678,Ca+Er+Fe+Mn+Si,9,5,5,12.410702187105812,0.02957359928236969
3679,Ca+Er+Fe+Mn+Ti,9,5,5,11.791565822966277,0.037758163276544375
3680,Ca+Er+Fe+Mn+V,9,5,5,11.787058121993482,0.03782499152516872
3681,Ca+Er+Fe+Na+O,9,5,5,12.292696858779436,0.03098996910935497
3682,Ca+Er+Fe+Na+S,9,5,5,15.41561151367705,0.008726552719940717
3683,Ca+Er+Fe+Na+Sb,9,5,5,12.172735277865513,0.032496053356308764
3684,Ca+Er+Fe+Na+Si,9,5,5,12.935467777419717,0.023991068290664178
3685,Ca+Er+Fe+Na+Ti,9,5,5,12.219455832514427,0.03190137142347243
3686,Ca+Er+Fe+Na+V,9,5,5,12.220222875279092,0.03189169528144239
3687,Ca+Er+Fe+O+S,9,5,5,15.037826141711776,0.01020192953703702
3688,Ca+Er+Fe+O+Sb,9,5,5,11.742188715422458,0.03849635131465457
3689,Ca+Er+Fe+O+Si,9,5,5,12.42934399615524,0.029355583683855848
3690,Ca+Er+Fe+O+Ti,9,5,5,11.780330729978914,0.037924936537611295
3691,Ca+Er+Fe+O+V,9,5,5,11.775221252981055,0.03800101271699292
3692,Ca+Er+Fe+S+Sb,9,5,5,14.91151581786471,0.010747184122591952
3693,Ca+Er+Fe+S+Si,9,5,5,15.620253004694632,0.008016197367541715
3694,Ca+Er+Fe+S+Ti,9,5,5,14.950300593203906,0.010576820027919733
3695,Ca+Er+Fe+S+V,9,5,5,14.958928733118341,0.01053927817332952
3696,Ca+Er+Fe+Sb+Si,9,5,5,12.291208799180822,0.031008236513062244
3697,Ca+Er+Fe+Sb+Ti,9,5,5,11.65086373264046,0.03989792057212811
3698,Ca+Er+Fe+Sb+V,9,5,5,11.651110047771454,0.039894076032735926
3699,Ca+Er+Fe+Si+Ti,9,5,5,12.318377161306216,0.030676331611242835
3700,Ca+Er+Fe+Si+V,9,5,5,12.346638605865905,0.03033467318499878
3701,Ca+Er+Fe+Ti+V,9,5,5,11.695570030271824,0.039205864788450034
3702,Ca+Er+K+Mg+Mn,9,5,5,11.476272187637846,0.042713205553281564
3703,Ca+Er+K+Mg+Na,9,5,5,11.644958776183671,0.03999019171045472
3704,Ca+Er+K+Mg+O,9,5,5,11.36349477842964,0.04463070776743193
3705,Ca+Er+K+Mg+S,9,5,5,14.530040297217056,0.012570971941590453
3706,Ca+Er+K+Mg+Sb,9,5,5,11.266300842690157,0.04634832412601026
3707,Ca+Er+K+Mg+Si,9,5,5,12.101599208826087,0.033421847309602994
3708,Ca+Er+K+Mg+Ti,9,5,5,11.458218146410218,0.043014833775833754
3709,Ca+Er+K+Mg+V,9,5,5,11.26507041339562,0.04637046370547349
3710,Ca+Er+K+Mn+Na,9,5,5,11.885371157539112,0.03639267069187899
3711,Ca+Er+K+Mn+O,9,5,5,11.601049565334051,0.040682697102861494
3712,Ca+Er+K+Mn+S,9,5,5,14.713051874263897,0.011661434893411841
3713,Ca+Er+K+Mn+Sb,9,5,5,11.492948367996632,0.042436378211615756
3714,Ca+Er+K+Mn+Si,9,5,5,12.308007648015405,0.030802609607898122
3715,Ca+Er+K+Mn+Ti,9,5,5,11.699951684669372,0.039138653133768436
3716,Ca+Er+K+Mn+V,9,5,5,11.494715146038175,0.04240714919455098
3717,Ca+Er+K+Na+O,9,5,5,11.746040039119634,0.038438284601832906
3718,Ca+Er+K+Na+S,9,5,5,14.86987389217154,0.010933060221134933
3719,Ca+Er+K+Na+Sb,9,5,5,11.675884102892837,0.039509188106618943
3720,Ca+Er+K+Na+Si,9,5,5,12.57449023435288,0.027709870666407024
3721,Ca+Er+K+Na+Ti,9,5,5,11.860378076185725,0.036751825701808134
3722,Ca+Er+K+Na+V,9,5,5,11.658860022925069,0.039773292147411675
3723,Ca+Er+K+O+S,9,5,5,14.63539813840373,0.0120392966667474
3724,Ca+Er+K+O+Sb,9,5,5,11.389513543139174,0.04418122426321491
3725,Ca+Er+K+O+Si,9,5,5,12.236823805050108,0.031682961469458766
3726,Ca+Er+K+O+Ti,9,5,5,11.57102536622699,0.04116274947873829
3727,Ca+Er+K+O+V,9,5,5,11.376188009760426,0.04441088974919697
3728,Ca+Er+K+S+Sb,9,5,5,14.533639357423908,0.012552440468760783
3729,Ca+Er+K+S+Si,9,5,5,15.392720219908256,0.008809718715252173
3730,Ca+Er+K+S+Ti,9,5,5,14.751744134828186,0.01147747311126487
3731,Ca+Er+K+S+V,9,5,5,14.556466562515766,0.012435518044666754
3732,Ca+Er+K+Sb+Si,9,5,5,12.119251422321895,0.03318979688245776
3733,Ca+Er+K+Sb+Ti,9,5,5,11.475747238771191,0.04272194750348977
3734,Ca+Er+K+Sb+V,9,5,5,11.286552485795823,0.04598536117262034
3735,Ca+Er+K+Si+Ti,9,5,5,12.283077322597478,0.031108240092082462
3736,Ca+Er+K+Si+V,9,5,5,12.139110091536509,0.03293057661352667
3737,Ca+Er+K+Ti+V,9,5,5,11.486859236089117,0.0425372612042295
3740,Ca+Er+Mg+Mn+S,9,5,5,12.822667169333613,0.02509846874562365
3746,Ca+Er+Mg+Na+S,9,5,5,13.045476287377028,0.022956312739747575
3751,Ca+Er+Mg+O+S,9,5,5,12.789912504855806,0.02542910397016549
3756,Ca+Er+Mg+S+Sb,9,5,5,12.675574913877199,0.026616274329299035
3757,Ca+Er+Mg+S+Si,9,5,5,13.599283110838996,0.018365522485744898
3758,Ca+Er+Mg+S+Ti,9,5,5,12.797632770481982,0.025350799471144193
3759,Ca+Er+Mg+S+V,9,5,5,12.701593739823238,0.026341543842468566
3767,Ca+Er+Mn+Na+S,9,5,5,13.204349859569902,0.021537221117620374
3772,Ca+Er+Mn+O+S,9,5,5,12.942892326637548,0.02391984665789471
3777,Ca+Er+Mn+S+Sb,9,5,5,12.822808207161302,0.02509705401599825
3778,Ca+Er+Mn+S+Si,9,5,5,13.723788765646532,0.017462491194099074
3779,Ca+Er+Mn+S+Ti,9,5,5,12.950482802414172,0.02384724300506124
3780,Ca+Er+Mn+S+V,9,5,5,12.848158815728539,0.024844003445521803
3787,Ca+Er+Na+O+S,9,5,5,13.146488817044542,0.02204400674269623
3792,Ca+Er+Na+S+Sb,9,5,5,13.04858453935401,0.022927707479104914
3793,Ca+Er+Na+S+Si,9,5,5,14.041400747204534,0.015348560776342762
3794,Ca+Er+Na+S+Ti,9,5,5,13.173857038020856,0.021802886077234827
3795,Ca+Er+Na+S+V,9,5,5,13.072613367600525,0.022707721766680834
3802,Ca+Er+O+S+Sb,9,5,5,12.791849498813576,0.02540943583177889
3803,Ca+Er+O+S+Si,9,5,5,13.730368748489127,0.017415977204082788
3804,Ca+Er+O+S+Ti,9,5,5,12.910259324509525,0.024234406646122274
3805,Ca+Er+O+S+V,9,5,5,12.809815654700515,0.025227701646874445
3812,Ca+Er+S+Sb+Si,9,5,5,13.599195145342833,0.0183661761215404
3813,Ca+Er+S+Sb+Ti,9,5,5,12.79775490181305,0.025349562585443762
3814,Ca+Er+S+Sb+V,9,5,5,12.702425882789953,0.02633280228050409
3815,Ca+Er+S+Si+Ti,9,5,5,13.697136027818374,0.01765212753565066
3816,Ca+Er+S+Si+V,9,5,5,13.642124086072954,0.018049837413030987
3817,Ca+Er+S+Ti+V,9,5,5,12.832063587939501,0.02500438153686448
3838,Ca+Fe+K+Na+S,9,5,5,11.213166057880699,0.04731355433359742
3849,Ca+Fe+K+S+Si,9,5,5,11.335392024942735,0.045121051892503754
4155,Er+Fe+K+Mg+S,9,5,5,12.636903209829939,0.027029679035774704
4162,Er+Fe+K+Mn+S,9,5,5,12.778568618079817,0.02554458239452765
4168,Er+Fe+K+Na+S,9,5,5,13.119343446486937,0.022285692861067283
4170,Er+Fe+K+Na+Si,9,5,5,11.099902258950351,0.04943480257527005
4173,Er+Fe+K+O+S,9,5,5,12.741493454096258,0.025925514311996946
4178,Er+Fe+K+S+Sb,9,5,5,12.918441961698022,0.02415516097930605
4179,Er+Fe+K+S+Si,9,5,5,13.318586577214546,0.02056933549549769
4180,Er+Fe+K+S+Ti,9,5,5,12.83281840591826,0.024996838160001072
4181,Er+Fe+K+S+V,9,5,5,12.700313442251627,0.0263549986410528
4196,Er+Fe+Mg+Na+S,9,5,5,11.078921176776134,0.04983746885465942
4207,Er+Fe+Mg+S+Si,9,5,5,11.316740905460051,0.04544929005086716
4217,Er+Fe+Mn+Na+S,9,5,5,11.17699099887136,0.047981530935358424
4228,Er+Fe+Mn+S+Si,9,5,5,11.380564993860617,0.044335328138065566
4237,Er+Fe+Na+O+S,9,5,5,11.170660606031788,0.04809933410118595
4242,Er+Fe+Na+S+Sb,9,5,5,11.322542984704342,0.04534693894014416
4243,Er+Fe+Na+S+Si,9,5,5,11.880889692440292,0.036456823576130164
4244,Er+Fe+Na+S+Ti,9,5,5,11.163142228919924,0.0482395993968798
4245,Er+Fe+Na+S+V,9,5,5,11.126289343038593,0.0489327418679173
4253,Er+Fe+O+S+Si,9,5,5,11.423975926855633,0.043592467061906226
4262,Er+Fe+S+Sb+Si,9,5,5,11.497031209752436,0.04236886186037008
4265,Er+Fe+S+Si+Ti,9,5,5,11.362448158624716,0.044648878721600144
4266,Er+Fe+S+Si+V,9,5,5,11.364850970656903,0.04460717256011153
4291,Er+K+Mg+S+Si,9,5,5,11.180100721153735,0.04792376151421413
4312,Er+K+Mn+S+Si,9,5,5,11.348400156465118,0.04489345246683909
4326,Er+K+Na+S+Sb,9,5,5,11.102906731799521,0.049377392958428086
4327,Er+K+Na+S+Si,9,5,5,11.590878005299373,0.040844730802271315
4337,Er+K+O+S+Si,9,5,5,11.303960917546874,0.045675505490452725
4346,Er+K+S+Sb+Si,9,5,5,11.565594276739944,0.04125015807460363
4349,Er+K+S+Si+Ti,9,5,5,11.46369904502626,0.042923051985426786
4350,Er+K+S+Si+V,9,5,5,11.226543406389396,0.04706877226501789
4944,Al+As+Ca+Er+Fe+K,10,6,6,16.25862863962982,0.012431106967078767
4945,Al+As+Ca+Er+Fe+Mg,10,6,6,14.413016872890921,0.025347855329542687
4946,Al+As+Ca+Er+Fe+Mn,10,6,6,14.557524199509771,0.0239919403147681
4947,Al+As+Ca+Er+Fe+Na,10,6,6,14.998065437764922,0.02027176693379788
4948,Al+As+Ca+Er+Fe+O,10,6,6,14.609140977474453,0.023524571286973817
4949,Al+As+Ca+Er+Fe+S,10,6,6,17.593191812994746,0.007333462554914789
4950,Al+As+Ca+Er+Fe+Sb,10,6,6,14.409920880624668,0.025377687558063074
4951,Al+As+Ca+Er+Fe+Si,10,6,6,15.098957108888158,0.01950085831592149
4952,Al+As+Ca+Er+Fe+Ti,10,6,6,14.462117575346952,0.024879168063180596
4953,Al+As+Ca+Er+Fe+V,10,6,6,14.448726701127725,0.025006165765855997
4954,Al+As+Ca+Er+K+Mg,10,6,6,13.90490329247666,0.030716675161973905
4955,Al+As+Ca+Er+K+Mn,10,6,6,14.140547527093986,0.02810497291772772
4956,Al+As+Ca+Er+K+Na,10,6,6,14.302147080233112,0.026437220109341665
4957,Al+As+Ca+Er+K+O,10,6,6,14.08507825503682,0.028700097456456682
4958,Al+As+Ca+Er+K+S,10,6,6,17.082382590763245,0.00898519728518388
4959,Al+As+Ca+Er+K+Sb,10,6,6,13.92428179183321,0.03049350991693776
4960,Al+As+Ca+Er+K+Si,10,6,6,14.75265724337737,0.0222702304106019
4961,Al+As+Ca+Er+K+Ti,10,6,6,14.128007747238371,0.028238478095899022
4962,Al+As+Ca+Er+K+V,10,6,6,13.910955741846806,0.03064680886911933
4966,Al+As+Ca+Er+Mg+S,10,6,6,15.294555241932699,0.018085387910942153
4968,Al+As+Ca+Er+Mg+Si,10,6,6,12.940644653669779,0.0439882573630964
4971,Al+As+Ca+Er+Mn+Na,10,6,6,12.70077770568048,0.04804150489907921
4973,Al+As+Ca+Er+Mn+S,10,6,6,15.450346137862425,0.017028863761203727
4975,Al+As+Ca+Er+Mn+Si,10,6,6,13.112307647124112,0.0412867574192628
4978,Al+As+Ca+Er+Na+O,10,6,6,12.657948549759794,0.04880100732919729
4979,Al+As+Ca+Er+Na+S,10,6,6,15.673140950810875,0.015620131534860113
4981,Al+As+Ca+Er+Na+Si,10,6,6,13.46290465847676,0.036246402411292476
4982,Al+As+Ca+Er+Na+Ti,10,6,6,12.615996998980563,0.049555810446208916
4984,Al+As+Ca+Er+O+S,10,6,6,15.47508690068014,0.016866615560065145
4986,Al+As+Ca+Er+O+Si,10,6,6,13.141307763238387,0.040846050785680765
4989,Al+As+Ca+Er+S+Sb,10,6,6,15.293557839400819,0.01809234990563704
4990,Al+As+Ca+Er+S+Si,10,6,6,16.208365855546162,0.012678221192498495
4991,Al+As+Ca+Er+S+Ti,10,6,6,15.431713590250297,0.01715204045983272
4992,Al+As+Ca+Er+S+V,10,6,6,15.314100422131332,0.017949476307297044
4993,Al+As+Ca+Er+Sb+Si,10,6,6,12.947931571491608,0.04387028945333507
4996,Al+As+Ca+Er+Si+Ti,10,6,6,13.036045183731176,0.042467104240596604
4997,Al+As+Ca+Er+Si+V,10,6,6,12.967413678404114,0.04355634860652274
5003,Al+As+Ca+Fe+K+S,10,6,6,13.325588389841982,0.038147275250817334
5164,Al+As+Er+Fe+K+Mg,10,6,6,12.711678138038792,0.04784997573467877
5165,Al+As+Er+Fe+K+Mn,10,6,6,12.904492699767616,0.04457793124336117
5166,Al+As+Er+Fe+K+Na,10,6,6,13.280693101863562,0.03878885831136717
5167,Al+As+Er+Fe+K+O,10,6,6,12.88940883962232,0.04482614723753895
5168,Al+As+Er+Fe+K+S,10,6,6,15.467195721164217,0.016918203851170214
5169,Al+As+Er+Fe+K+Sb,10,6,6,13.021955633818152,0.042688611636020606
5170,Al+As+Er+Fe+K+Si,10,6,6,13.418519624726855,0.036850840155341895
5171,Al+As+Er+Fe+K+Ti,10,6,6,12.936367099631752,0.04405764513772542
5172,Al+As+Er+Fe+K+V,10,6,6,12.76157566441725,0.046982316404095836
5176,Al+As+Er+Fe+Mg+S,10,6,6,13.443591667389228,0.03650825019500372
5183,Al+As+Er+Fe+Mn+S,10,6,6,13.54365031325176,0.03517070177025932
5189,Al+As+Er+Fe+Na+S,10,6,6,13.975460937905495,0.029911483199369378
5194,Al+As+Er+Fe+O+S,10,6,6,13.611660739986519,0.03428810129456578
5199,Al+As+Er+Fe+S+Sb,10,6,6,13.667910507077181,0.03357396590795173
5200,Al+As+Er+Fe+S+Si,10,6,6,14.195435056186511,0.02752762644380204
5201,Al+As+Er+Fe+S+Ti,10,6,6,13.536447284035034,0.035265423914376426
5202,Al+As+Er+Fe+S+V,10,6,6,13.48674872301467,0.03592556396659224
5212,Al+As+Er+K+Mg+S,10,6,6,13.029131037957086,0.0425756691393366
5219,Al+As+Er+K+Mn+S,10,6,6,13.220747601683229,0.03966135824006459
5225,Al+As+Er+K+Na+S,10,6,6,13.378998413039085,0.03739702422606285
5230,Al+As+Er+K+O+S,10,6,6,13.18473715412756,0.040194325259354714
5235,Al+As+Er+K+S+Sb,10,6,6,13.445689713258503,0.03647971855248628
5236,Al+As+Er+K+S+Si,10,6,6,13.909897909054166,0.030659009074790963
5237,Al+As+Er+K+S+Ti,10,6,6,13.36304224171488,0.037619692400016086
5238,Al+As+Er+K+S+V,10,6,6,13.045875972207114,0.04231318989013487
5659,Al+Ca+Er+Fe+K+Mg,10,6,6,13.690626080080733,0.03328957536553417
5660,Al+Ca+Er+Fe+K+Mn,10,6,6,13.880503894274398,0.030999861091740816
5661,Al+Ca+Er+Fe+K+Na,10,6,6,14.250674315037145,0.026957956740858602
5662,Al+Ca+Er+Fe+K+O,10,6,6,13.848205505765804,0.03137852683255689
5663,Al+Ca+Er+Fe+K+S,10,6,6,16.906677813296596,0.009632405993751956
5664,Al+Ca+Er+Fe+K+Sb,10,6,6,13.694616139613004,0.033239856900486926
5665,Al+Ca+Er+Fe+K+Si,10,6,6,14.379004804304145,0.025677423974416688
5666,Al+Ca+Er+Fe+K+Ti,10,6,6,13.819066439781864,0.03172390448018525
5667,Al+Ca+Er+Fe+K+V,10,6,6,13.743484053984048,0.032636599037485003
5671,Al+Ca+Er+Fe+Mg+S,10,6,6,15.05906349725467,0.019802274937991856
5678,Al+Ca+Er+Fe+Mn+S,10,6,6,15.16082876291739,0.019042043205317286
5680,Al+Ca+Er+Fe+Mn+Si,10,6,6,12.605795770247141,0.04974099435960828
5684,Al+Ca+Er+Fe+Na+S,10,6,6,15.579493914559748,0.016198089541427072
5686,Al+Ca+Er+Fe+Na+Si,10,6,6,13.151449318107097,0.040692978275631474
5689,Al+Ca+Er+Fe+O+S,10,6,6,15.201894640541468,0.018743232847574738
5691,Al+Ca+Er+Fe+O+Si,10,6,6,12.642000388181486,0.04908667649646606
5694,Al+Ca+Er+Fe+S+Sb,10,6,6,15.060431534528675,0.019791865417819944
5695,Al+Ca+Er+Fe+S+Si,10,6,6,15.798263194510696,0.014878719545321797
5696,Al+Ca+Er+Fe+S+Ti,10,6,6,15.103666038110646,0.01946557061010798
5697,Al+Ca+Er+Fe+S+V,10,6,6,15.109510189700359,0.01942186064949555
5707,Al+Ca+Er+K+Mg+S,10,6,6,14.599234809255563,0.023613590069348368
5714,Al+Ca+Er+K+Mn+S,10,6,6,14.7813936460783,0.02202685231897477
5720,Al+Ca+Er+K+Na+S,10,6,6,14.942361963437293,0.0207097776503806
5722,Al+Ca+Er+K+Na+Si,10,6,6,12.686207400844978,0.048298635898199514
5725,Al+Ca+Er+K+O+S,10,6,6,14.710230072274385,0.0226342513672783
5730,Al+Ca+Er+K+S+Sb,10,6,6,14.601469145309466,0.023593483914434703
5731,Al+Ca+Er+K+S+Si,10,6,6,15.489653827193706,0.016771780409227624
5732,Al+Ca+Er+K+S+Ti,10,6,6,14.82545032018254,0.021658640198446055
5733,Al+Ca+Er+K+S+V,10,6,6,14.621809395057653,0.023411195970713047
5742,Al+Ca+Er+Mg+Mn+S,10,6,6,12.885644908428162,0.04488828705669041
5748,Al+Ca+Er+Mg+Na+S,10,6,6,13.113623912344792,0.04126665811877972
5753,Al+Ca+Er+Mg+O+S,10,6,6,12.860284810610096,0.04530907234640025
5758,Al+Ca+Er+Mg+S+Sb,10,6,6,12.738322419992073,0.04738481581305962
5759,Al+Ca+Er+Mg+S+Si,10,6,6,13.68457401876708,0.03336512170744267
5760,Al+Ca+Er+Mg+S+Ti,10,6,6,12.865564455142476,0.04522116693518116
5761,Al+Ca+Er+Mg+S+V,10,6,6,12.763132868313505,0.04695547673986139
5769,Al+Ca+Er+Mn+Na+S,10,6,6,13.272347423867473,0.038909237264390044
5774,Al+Ca+Er+Mn+O+S,10,6,6,13.013816094908634,0.04281707014330969
5779,Al+Ca+Er+Mn+S+Sb,10,6,6,12.885549835604479,0.04488985768567221
5780,Al+Ca+Er+Mn+S+Si,10,6,6,13.809043668911613,0.031843530720414265
5781,Al+Ca+Er+Mn+S+Ti,10,6,6,13.018656110118854,0.042740641197773405
5782,Al+Ca+Er+Mn+S+V,10,6,6,12.909983116200124,0.044487902561483134
5789,Al+Ca+Er+Na+O+S,10,6,6,13.221492325367763,0.039650406529595617
5794,Al+Ca+Er+Na+S+Sb,10,6,6,13.116459061253067,0.041223396758517744
5795,Al+Ca+Er+Na+S+Si,10,6,6,14.13428113506859,0.028171613244612537
5796,Al+Ca+Er+Na+S+Ti,10,6,6,13.24642277062685,0.039285422888989376
5797,Al+Ca+Er+Na+S+V,10,6,6,13.138332599436012,0.04089105923612468
5804,Al+Ca+Er+O+S+Sb,10,6,6,12.86254524938613,0.04527141675323908
5805,Al+Ca+Er+O+S+Si,10,6,6,13.825705705793212,0.03164489608902968
5806,Al+Ca+Er+O+S+Ti,10,6,6,12.985900247897462,0.04326039924758027
5807,Al+Ca+Er+O+S+V,10,6,6,12.878851916141798,0.04500063881332082
5814,Al+Ca+Er+S+Sb+Si,10,6,6,13.684954324553814,0.0333603696814916
5815,Al+Ca+Er+S+Sb+Ti,10,6,6,12.865311556146025,0.0452253740262175
5816,Al+Ca+Er+S+Sb+V,10,6,6,12.76393408964043,0.046941672633928844
5817,Al+Ca+Er+S+Si+Ti,10,6,6,13.787688513716716,0.0320998385677095
5818,Al+Ca+Er+S+Si+V,10,6,6,13.726818120735288,0.03284116197557975
5819,Al+Ca+Er+S+Ti+V,10,6,6,12.898834877539798,0.04467088353939959
6157,Al+Er+Fe+K+Mg+S,10,6,6,12.79340758254466,0.046436509628674884
6164,Al+Er+Fe+K+Mn+S,10,6,6,12.936976275323559,0.04404775721343748
6170,Al+Er+Fe+K+Na+S,10,6,6,13.294788579938427,0.03858633908370864
6175,Al+Er+Fe+K+O+S,10,6,6,12.913978889720397,0.044422489327688226
6180,Al+Er+Fe+K+S+Sb,10,6,6,13.08665910950674,0.04168024912797969
6181,Al+Er+Fe+K+S+Si,10,6,6,13.521352432505864,0.035464707264879124
6182,Al+Er+Fe+K+S+Ti,10,6,6,12.996825549703885,0.043086385118349196
6183,Al+Er+Fe+K+S+V,10,6,6,12.858639389048335,0.0453365011015161
6946,As+Ca+Er+Fe+K+Mg,10,6,6,16.081839720188782,0.013321376891254278
6947,As+Ca+Er+Fe+K+Mn,10,6,6,16.280777674065575,0.012323689695327973
6948,As+Ca+Er+Fe+K+Na,10,6,6,16.633596245222975,0.01072848697801892
6949,As+Ca+Er+Fe+K+O,10,6,6,16.2728033733099,0.012362259743251789
6950,As+Ca+Er+Fe+K+S,10,6,6,19.22452881489062,0.0038007735424304074
6951,As+Ca+Er+Fe+K+Sb,10,6,6,16.08662696913177,0.013296481444675712
6952,As+Ca+Er+Fe+K+Si,10,6,6,16.722996882680377,0.010357039180542062
6953,As+Ca+Er+Fe+K+Ti,10,6,6,16.217366487389768,0.01263362542416289
6954,As+Ca+Er+Fe+K+V,10,6,6,16.13015458479765,0.013072164968309706
6955,As+Ca+Er+Fe+Mg+Mn,10,6,6,14.3850693041976,0.025618363595159382
6956,As+Ca+Er+Fe+Mg+Na,10,6,6,14.805457610287249,0.021824999678387177
6957,As+Ca+Er+Fe+Mg+O,10,6,6,14.420314908664068,0.025277665115430496
6958,As+Ca+Er+Fe+Mg+S,10,6,6,17.439961958803906,0.007795317946512497
6959,As+Ca+Er+Fe+Mg+Sb,10,6,6,14.236371965057174,0.027104370186129826
6960,As+Ca+Er+Fe+Mg+Si,10,6,6,14.902493354967646,0.02102880628054231
6961,As+Ca+Er+Fe+Mg+Ti,10,6,6,14.28528303621431,0.026606767774742166
6962,As+Ca+Er+Fe+Mg+V,10,6,6,14.275401938688901,0.026706589642191535
6963,As+Ca+Er+Fe+Mn+Na,10,6,6,14.967135668182664,0.020513871456764504
6964,As+Ca+Er+Fe+Mn+O,10,6,6,14.567930092950405,0.02389701347230751
6965,As+Ca+Er+Fe+Mn+S,10,6,6,17.553002779146368,0.007451968131372712
6966,As+Ca+Er+Fe+Mn+Sb,10,6,6,14.379988759031676,0.025667832741015435
6967,As+Ca+Er+Fe+Mn+Si,10,6,6,15.026005135811943,0.020055415085342983
6968,As+Ca+Er+Fe+Mn+Ti,10,6,6,14.432440712409289,0.02516145141258753
6969,As+Ca+Er+Fe+Mn+V,10,6,6,14.415922753081531,0.025319885312146777
6970,As+Ca+Er+Fe+Na+O,10,6,6,14.971454191559701,0.020479902912793873
6971,As+Ca+Er+Fe+Na+S,10,6,6,17.957786692597665,0.0063385586745822895
6972,As+Ca+Er+Fe+Na+Sb,10,6,6,14.806025017422144,0.02182026152355587
6973,As+Ca+Er+Fe+Na+Si,10,6,6,15.555252604312841,0.016351006627016308
6974,As+Ca+Er+Fe+Na+Ti,10,6,6,14.860248570041563,0.021371964483924547
6975,As+Ca+Er+Fe+Na+V,10,6,6,14.848574163748822,0.0214677349447221
6976,As+Ca+Er+Fe+O+S,10,6,6,17.618415428582807,0.007260019788601187
6977,As+Ca+Er+Fe+O+Sb,10,6,6,14.413718074442045,0.025341103354546788
6978,As+Ca+Er+Fe+O+Si,10,6,6,15.085945813710623,0.019598680265774326
6979,As+Ca+Er+Fe+O+Ti,10,6,6,14.459824742564365,0.024900869442732173
6980,As+Ca+Er+Fe+O+V,10,6,6,14.442510931761149,0.025065324793264888
6981,As+Ca+Er+Fe+S+Sb,10,6,6,17.441167696993148,0.0077915761204446635
6982,As+Ca+Er+Fe+S+Si,10,6,6,18.135552233599242,0.005902223389274866
6983,As+Ca+Er+Fe+S+Ti,10,6,6,17.490931881730717,0.007638647721358474
