model_ID,model,Npar,n_elements,df,Deviance,p.value
4981,Al+Fe+Mg+Na+O+Si+Ti,46,7,5,14.159609575443369,0.01462671867655697
4982,Al+Fe+Mg+Na+O+Si+V,45,7,4,11.459331549090678,0.0218590491562126
4983,Al+Fe+Mg+Na+O+Ti+V,46,7,5,14.159609575443369,0.01462671867655697
4984,Al+Fe+Mg+Na+Si+Ti+V,46,7,5,14.159609575443369,0.01462671867655697
4985,Al+Fe+Mg+O+Si+Ti+V,45,7,4,13.90334430547341,0.007610016700913861
4986,Al+Fe+Mn+Na+O+Si+Ti,46,7,5,16.125835746470386,0.006493841047014926
4987,Al+Fe+Mn+Na+O+Si+V,45,7,4,13.854324241632582,0.0077748041150003866
4988,Al+Fe+Mn+Na+O+Ti+V,46,7,5,16.125835746470386,0.006493841047014926
4989,Al+Fe+Mn+Na+Si+Ti+V,46,7,5,16.125835746470386,0.006493841047014926
4990,Al+Fe+Mn+O+Si+Ti+V,45,7,4,15.82699952692019,0.003260310611348483
4991,Al+Fe+Na+O+Si+Ti+V,45,7,4,14.050579381301873,0.007135364638429406
4992,Al+K+Mg+Mn+Na+O+Si,46,7,5,17.730822575617424,0.003303383825152051
4993,Al+K+Mg+Mn+Na+O+Ti,47,7,6,20.315146921234657,0.00243335808399312
4994,Al+K+Mg+Mn+Na+O+V,46,7,5,17.730822575617424,0.003303383825152051
4995,Al+K+Mg+Mn+Na+Si+Ti,47,7,6,20.315146921234657,0.00243335808399312
4996,Al+K+Mg+Mn+Na+Si+V,46,7,5,17.730822575617424,0.003303383825152051
4997,Al+K+Mg+Mn+Na+Ti+V,47,7,6,20.315146921234657,0.00243335808399312
4998,Al+K+Mg+Mn+O+Si+Ti,46,7,5,20.071116321781517,0.0012119028322651818
4999,Al+K+Mg+Mn+O+Si+V,45,7,4,17.60925177527224,0.0014710606849782002
5000,Al+K+Mg+Mn+O+Ti+V,46,7,5,20.071116321781517,0.0012119028322651818
5001,Al+K+Mg+Mn+Si+Ti+V,46,7,5,20.071116321781517,0.0012119028322651818
5002,Al+K+Mg+Na+O+Si+Ti,46,7,5,18.471238440205013,0.002410263910766742
5003,Al+K+Mg+Na+O+Si+V,45,7,4,15.488613871835412,0.003788049321822112
5004,Al+K+Mg+Na+O+Ti+V,46,7,5,18.471238440205013,0.002410263910766742
5005,Al+K+Mg+Na+Si+Ti+V,46,7,5,18.471238440205013,0.002410263910766742
5006,Al+K+Mg+O+Si+Ti+V,45,7,4,18.270015701064153,0.0010927997520606414
5007,Al+K+Mn+Na+O+Si+Ti,46,7,5,20.211342222570238,0.001140585226515149
5008,Al+K+Mn+Na+O+Si+V,45,7,4,17.695588699150733,0.0014151116543006004
5009,Al+K+Mn+Na+O+Ti+V,46,7,5,20.211342222570238,0.001140585226515149
5010,Al+K+Mn+Na+Si+Ti+V,46,7,5,20.211342222570238,0.001140585226515149
5011,Al+K+Mn+O+Si+Ti+V,45,7,4,19.971762641171438,5.058499933238275e-4
5012,Al+K+Na+O+Si+Ti+V,45,7,4,18.363541519591365,0.0010476855154124011
5013,Al+Mg+Mn+Na+O+Si+Ti,46,7,5,16.22221271486427,0.006237468579554148
5014,Al+Mg+Mn+Na+O+Si+V,45,7,4,13.599231491178728,0.008690356846635031
5015,Al+Mg+Mn+Na+O+Ti+V,46,7,5,16.22221271486427,0.006237468579554148
5016,Al+Mg+Mn+Na+Si+Ti+V,46,7,5,16.22221271486427,0.006237468579554148
5017,Al+Mg+Mn+O+Si+Ti+V,45,7,4,15.926433317120711,0.003119484566266886
5018,Al+Mg+Na+O+Si+Ti+V,45,7,4,14.137533400257723,0.0068687986654277396
5019,Al+Mn+Na+O+Si+Ti+V,45,7,4,16.113660569853664,0.0028703793384683134
5473,Ba+K+Mn+O+Si+Ti+V,44,7,3,8.023522298061607,0.045528063896988366
5812,Al+Ba+Ca+Cr+Fe+K+Mg+Mn,48,8,7,18.713240784771926,0.009134718621571733
5813,Al+Ba+Ca+Cr+Fe+K+Mg+Na,48,8,7,16.673082527738757,0.019630282136371267
5814,Al+Ba+Ca+Cr+Fe+K+Mg+O,47,8,6,16.568469296082696,0.011007133098322896
5815,Al+Ba+Ca+Cr+Fe+K+Mg+Si,47,8,6,16.568469296082696,0.011007133098322896
5816,Al+Ba+Ca+Cr+Fe+K+Mg+Ti,48,8,7,19.19944374698855,0.007584992153936748
5817,Al+Ba+Ca+Cr+Fe+K+Mg+V,47,8,6,16.568469296082696,0.011007133098322896
5818,Al+Ba+Ca+Cr+Fe+K+Mn+Na,48,8,7,18.81550845628402,0.008785349635869915
5819,Al+Ba+Ca+Cr+Fe+K+Mn+O,47,8,6,18.677509631866883,0.004744395811533537
5820,Al+Ba+Ca+Cr+Fe+K+Mn+Si,47,8,6,18.677509631866883,0.004744395811533537
5821,Al+Ba+Ca+Cr+Fe+K+Mn+Ti,48,8,7,20.925866969239564,0.0038814337072035914
5822,Al+Ba+Ca+Cr+Fe+K+Mn+V,47,8,6,18.677509631866883,0.004744395811533537
5823,Al+Ba+Ca+Cr+Fe+K+Na+O,47,8,6,16.63411737840528,0.010726284971758841
5824,Al+Ba+Ca+Cr+Fe+K+Na+Si,47,8,6,16.63411737840528,0.010726284971758841
5825,Al+Ba+Ca+Cr+Fe+K+Na+Ti,48,8,7,19.27383354049823,0.007371449244335897
5826,Al+Ba+Ca+Cr+Fe+K+Na+V,47,8,6,16.63411737840528,0.010726284971758841
5827,Al+Ba+Ca+Cr+Fe+K+O+Si,46,8,5,16.53087077113969,0.00548105950903038
5828,Al+Ba+Ca+Cr+Fe+K+O+Ti,47,8,6,19.096365189568814,0.004003945036210804
5829,Al+Ba+Ca+Cr+Fe+K+O+V,46,8,5,16.53087077113969,0.00548105950903038
5830,Al+Ba+Ca+Cr+Fe+K+Si+Ti,47,8,6,19.096365189568814,0.004003945036210804
5831,Al+Ba+Ca+Cr+Fe+K+Si+V,46,8,5,16.53087077113969,0.00548105950903038
5832,Al+Ba+Ca+Cr+Fe+K+Ti+V,47,8,6,19.096365189568814,0.004003945036210804
5833,Al+Ba+Ca+Cr+Fe+Mg+Mn+Na,48,8,7,14.720940841155198,0.03974762816280949
5834,Al+Ba+Ca+Cr+Fe+Mg+Mn+O,47,8,6,14.550369323018174,0.02405741817090412
5835,Al+Ba+Ca+Cr+Fe+Mg+Mn+Si,47,8,6,14.550369323018174,0.02405741817090412
5836,Al+Ba+Ca+Cr+Fe+Mg+Mn+Ti,48,8,7,16.961087081240123,0.017648830983025797
5837,Al+Ba+Ca+Cr+Fe+Mg+Mn+V,47,8,6,14.550369323018174,0.02405741817090412
5840,Al+Ba+Ca+Cr+Fe+Mg+Na+Ti,48,8,7,15.10804105385779,0.034639147420423774
5842,Al+Ba+Ca+Cr+Fe+Mg+O+Si,46,8,5,12.122931766637294,0.03314161005911854
5843,Al+Ba+Ca+Cr+Fe+Mg+O+Ti,47,8,6,14.892158796251067,0.02111226574397138
5844,Al+Ba+Ca+Cr+Fe+Mg+O+V,46,8,5,12.122931766637294,0.03314161005911854
5845,Al+Ba+Ca+Cr+Fe+Mg+Si+Ti,47,8,6,14.892158796251067,0.02111226574397138
5846,Al+Ba+Ca+Cr+Fe+Mg+Si+V,46,8,5,12.122931766637294,0.03314161005911854
5847,Al+Ba+Ca+Cr+Fe+Mg+Ti+V,47,8,6,14.892158796251067,0.02111226574397138
5848,Al+Ba+Ca+Cr+Fe+Mn+Na+O,47,8,6,14.680064446867846,0.02289651108006996
5849,Al+Ba+Ca+Cr+Fe+Mn+Na+Si,47,8,6,14.680064446867846,0.02289651108006996
5850,Al+Ba+Ca+Cr+Fe+Mn+Na+Ti,48,8,7,17.110465649237312,0.016697597791754178
5851,Al+Ba+Ca+Cr+Fe+Mn+Na+V,47,8,6,14.680064446867846,0.02289651108006996
5852,Al+Ba+Ca+Cr+Fe+Mn+O+Si,46,8,5,14.510756289675328,0.012670716791624731
5853,Al+Ba+Ca+Cr+Fe+Mn+O+Ti,47,8,6,16.857163257924867,0.009822776771681151
5854,Al+Ba+Ca+Cr+Fe+Mn+O+V,46,8,5,14.510756289675328,0.012670716791624731
5855,Al+Ba+Ca+Cr+Fe+Mn+Si+Ti,47,8,6,16.857163257924867,0.009822776771681151
5856,Al+Ba+Ca+Cr+Fe+Mn+Si+V,46,8,5,14.510756289675328,0.012670716791624731
5857,Al+Ba+Ca+Cr+Fe+Mn+Ti+V,47,8,6,16.857163257924867,0.009822776771681151
5858,Al+Ba+Ca+Cr+Fe+Na+O+Si,46,8,5,12.210256585087848,0.03201763710120881
5859,Al+Ba+Ca+Cr+Fe+Na+O+Ti,47,8,6,14.995810505915017,0.02028932492943904
5860,Al+Ba+Ca+Cr+Fe+Na+O+V,46,8,5,12.210256585087848,0.03201763710120881
5861,Al+Ba+Ca+Cr+Fe+Na+Si+Ti,47,8,6,14.995810505915017,0.02028932492943904
5862,Al+Ba+Ca+Cr+Fe+Na+Si+V,46,8,5,12.210256585087848,0.03201763710120881
5863,Al+Ba+Ca+Cr+Fe+Na+Ti+V,47,8,6,14.995810505915017,0.02028932492943904
5864,Al+Ba+Ca+Cr+Fe+O+Si+Ti,46,8,5,14.78338748047787,0.01132911846255724
5865,Al+Ba+Ca+Cr+Fe+O+Si+V,45,8,4,12.081289365922999,0.016756903729026502
5866,Al+Ba+Ca+Cr+Fe+O+Ti+V,46,8,5,14.78338748047787,0.01132911846255724
5867,Al+Ba+Ca+Cr+Fe+Si+Ti+V,46,8,5,14.78338748047787,0.01132911846255724
5868,Al+Ba+Ca+Cr+K+Mg+Mn+Na,48,8,7,18.479654500429888,0.009983505439269688
5869,Al+Ba+Ca+Cr+K+Mg+Mn+O,47,8,6,18.37783279970347,0.005354188840312997
5870,Al+Ba+Ca+Cr+K+Mg+Mn+Si,47,8,6,18.37783279970347,0.005354188840312997
5871,Al+Ba+Ca+Cr+K+Mg+Mn+Ti,48,8,7,21.00471796709911,0.0037631735180684643
5872,Al+Ba+Ca+Cr+K+Mg+Mn+V,47,8,6,18.37783279970347,0.005354188840312997
5873,Al+Ba+Ca+Cr+K+Mg+Na+O,47,8,6,16.21589563761927,0.012640902768417034
5874,Al+Ba+Ca+Cr+K+Mg+Na+Si,47,8,6,16.21589563761927,0.012640902768417034
5875,Al+Ba+Ca+Cr+K+Mg+Na+Ti,48,8,7,19.33265803849281,0.007206703388795029
5876,Al+Ba+Ca+Cr+K+Mg+Na+V,47,8,6,16.21589563761927,0.012640902768417034
5877,Al+Ba+Ca+Cr+K+Mg+O+Si,46,8,5,16.146838202476488,0.00643711186124933
5878,Al+Ba+Ca+Cr+K+Mg+O+Ti,47,8,6,19.163658881315314,0.003895983789199272
5879,Al+Ba+Ca+Cr+K+Mg+O+V,46,8,5,16.146838202476488,0.00643711186124933
5880,Al+Ba+Ca+Cr+K+Mg+Si+Ti,47,8,6,19.163658881315314,0.003895983789199272
5881,Al+Ba+Ca+Cr+K+Mg+Si+V,46,8,5,16.146838202476488,0.00643711186124933
5882,Al+Ba+Ca+Cr+K+Mg+Ti+V,47,8,6,19.163658881315314,0.003895983789199272
5883,Al+Ba+Ca+Cr+K+Mn+Na+O,47,8,6,18.440033238918943,0.005221665614309934
5884,Al+Ba+Ca+Cr+K+Mn+Na+Si,47,8,6,18.440033238918943,0.005221665614309934
5885,Al+Ba+Ca+Cr+K+Mn+Na+Ti,48,8,7,21.10471385992514,0.003618220839410452
5886,Al+Ba+Ca+Cr+K+Mn+Na+V,47,8,6,18.440033238918943,0.005221665614309934
5887,Al+Ba+Ca+Cr+K+Mn+O+Si,46,8,5,18.339282067664556,0.002549911817320897
5888,Al+Ba+Ca+Cr+K+Mn+O+Ti,47,8,6,20.90222877488418,0.0019103090160081466
5889,Al+Ba+Ca+Cr+K+Mn+O+V,46,8,5,18.339282067664556,0.002549911817320897
5890,Al+Ba+Ca+Cr+K+Mn+Si+Ti,47,8,6,20.90222877488418,0.0019103090160081466
5891,Al+Ba+Ca+Cr+K+Mn+Si+V,46,8,5,18.339282067664556,0.002549911817320897
5892,Al+Ba+Ca+Cr+K+Mn+Ti+V,47,8,6,20.90222877488418,0.0019103090160081466
5893,Al+Ba+Ca+Cr+K+Na+O+Si,46,8,5,16.17566508707921,0.006360033901301523
5894,Al+Ba+Ca+Cr+K+Na+O+Ti,47,8,6,19.220437075074415,0.0038071020004883955
5895,Al+Ba+Ca+Cr+K+Na+O+V,46,8,5,16.17566508707921,0.006360033901301523
5896,Al+Ba+Ca+Cr+K+Na+Si+Ti,47,8,6,19.220437075074415,0.0038071020004883955
5897,Al+Ba+Ca+Cr+K+Na+Si+V,46,8,5,16.17566508707921,0.006360033901301523
5898,Al+Ba+Ca+Cr+K+Na+Ti+V,47,8,6,19.220437075074415,0.0038071020004883955
5899,Al+Ba+Ca+Cr+K+O+Si+Ti,46,8,5,19.055709953789062,0.0018767458076066005
5900,Al+Ba+Ca+Cr+K+O+Si+V,45,8,4,16.1074980088718,0.0028782578591888502
5901,Al+Ba+Ca+Cr+K+O+Ti+V,46,8,5,19.055709953789062,0.0018767458076066005
5902,Al+Ba+Ca+Cr+K+Si+Ti+V,46,8,5,19.055709953789062,0.0018767458076066005
5903,Al+Ba+Ca+Cr+Mg+Mn+Na+O,47,8,6,14.396919387652588,0.025503331608257962
5904,Al+Ba+Ca+Cr+Mg+Mn+Na+Si,47,8,6,14.396919387652588,0.025503331608257962
5905,Al+Ba+Ca+Cr+Mg+Mn+Na+Ti,48,8,7,17.202017952626477,0.01613895955897652
5906,Al+Ba+Ca+Cr+Mg+Mn+Na+V,47,8,6,14.396919387652588,0.025503331608257962
5907,Al+Ba+Ca+Cr+Mg+Mn+O+Si,46,8,5,14.264798069921426,0.014012054348757276
5908,Al+Ba+Ca+Cr+Mg+Mn+O+Ti,47,8,6,16.952879451477997,0.009457988278168494
5909,Al+Ba+Ca+Cr+Mg+Mn+O+V,46,8,5,14.264798069921426,0.014012054348757276
5910,Al+Ba+Ca+Cr+Mg+Mn+Si+Ti,47,8,6,16.952879451477997,0.009457988278168494
5911,Al+Ba+Ca+Cr+Mg+Mn+Si+V,46,8,5,14.264798069921426,0.014012054348757276
5912,Al+Ba+Ca+Cr+Mg+Mn+Ti+V,47,8,6,16.952879451477997,0.009457988278168494
5913,Al+Ba+Ca+Cr+Mg+Na+O+Si,46,8,5,11.842137557728506,0.03701606992212849
5914,Al+Ba+Ca+Cr+Mg+Na+O+Ti,47,8,6,15.076477677448565,0.01967015847708348
5915,Al+Ba+Ca+Cr+Mg+Na+O+V,46,8,5,11.842137557728506,0.03701606992212849
5916,Al+Ba+Ca+Cr+Mg+Na+Si+Ti,47,8,6,15.076477677448565,0.01967015847708348
5917,Al+Ba+Ca+Cr+Mg+Na+Si+V,46,8,5,11.842137557728506,0.03701606992212849
5918,Al+Ba+Ca+Cr+Mg+Na+Ti+V,47,8,6,15.076477677448565,0.01967015847708348
5919,Al+Ba+Ca+Cr+Mg+O+Si+Ti,46,8,5,14.871049431068911,0.010927770500029726
5920,Al+Ba+Ca+Cr+Mg+O+Si+V,45,8,4,11.749333927201292,0.0193159565021826
5921,Al+Ba+Ca+Cr+Mg+O+Ti+V,46,8,5,14.871049431068911,0.010927770500029726
5922,Al+Ba+Ca+Cr+Mg+Si+Ti+V,46,8,5,14.871049431068911,0.010927770500029726
5923,Al+Ba+Ca+Cr+Mn+Na+O+Si,46,8,5,14.352529313304558,0.013518567485385123
5924,Al+Ba+Ca+Cr+Mn+Na+O+Ti,47,8,6,17.09051778026702,0.00895627210767457
5925,Al+Ba+Ca+Cr+Mn+Na+O+V,46,8,5,14.352529313304558,0.013518567485385123
5926,Al+Ba+Ca+Cr+Mn+Na+Si+Ti,47,8,6,17.09051778026702,0.00895627210767457
5927,Al+Ba+Ca+Cr+Mn+Na+Si+V,46,8,5,14.352529313304558,0.013518567485385123
5928,Al+Ba+Ca+Cr+Mn+Na+Ti+V,47,8,6,17.09051778026702,0.00895627210767457
5929,Al+Ba+Ca+Cr+Mn+O+Si+Ti,46,8,5,16.845814778298745,0.0048016891965299395
5930,Al+Ba+Ca+Cr+Mn+O+Si+V,45,8,4,14.221426215617726,0.006620877836649116
5931,Al+Ba+Ca+Cr+Mn+O+Ti+V,46,8,5,16.845814778298745,0.0048016891965299395
5932,Al+Ba+Ca+Cr+Mn+Si+Ti+V,46,8,5,16.845814778298745,0.0048016891965299395
5933,Al+Ba+Ca+Cr+Na+O+Si+Ti,46,8,5,14.959299928566281,0.010537665969786019
5934,Al+Ba+Ca+Cr+Na+O+Si+V,45,8,4,11.796858097479003,0.01892757667229916
5935,Al+Ba+Ca+Cr+Na+O+Ti+V,46,8,5,14.959299928566281,0.010537665969786019
5936,Al+Ba+Ca+Cr+Na+Si+Ti+V,46,8,5,14.959299928566281,0.010537665969786019
5937,Al+Ba+Ca+Cr+O+Si+Ti+V,45,8,4,14.757980845969598,0.005230423702457176
5938,Al+Ba+Ca+Fe+K+Mg+Mn+Na,48,8,7,18.094907783775568,0.011549057001562927
5939,Al+Ba+Ca+Fe+K+Mg+Mn+O,47,8,6,17.935872089466557,0.006394468208003538
5940,Al+Ba+Ca+Fe+K+Mg+Mn+Si,47,8,6,17.935872089466557,0.006394468208003538
5941,Al+Ba+Ca+Fe+K+Mg+Mn+Ti,48,8,7,20.185313264525917,0.005183015660189163
5942,Al+Ba+Ca+Fe+K+Mg+Mn+V,47,8,6,17.935872089466557,0.006394468208003538
5943,Al+Ba+Ca+Fe+K+Mg+Na+O,47,8,6,15.931868659402483,0.014124365354590877
5944,Al+Ba+Ca+Fe+K+Mg+Na+Si,47,8,6,15.931868659402483,0.014124365354590877
5945,Al+Ba+Ca+Fe+K+Mg+Na+Ti,48,8,7,18.580711164621505,0.009607383873478955
5946,Al+Ba+Ca+Fe+K+Mg+Na+V,47,8,6,15.931868659402483,0.014124365354590877
5947,Al+Ba+Ca+Fe+K+Mg+O+Si,46,8,5,15.810327998273067,0.0074069853493216415
5948,Al+Ba+Ca+Fe+K+Mg+O+Ti,47,8,6,18.37649278000822,0.005357079506432277
5949,Al+Ba+Ca+Fe+K+Mg+O+V,46,8,5,15.810327998273067,0.0074069853493216415
5950,Al+Ba+Ca+Fe+K+Mg+Si+Ti,47,8,6,18.37649278000822,0.005357079506432277
5951,Al+Ba+Ca+Fe+K+Mg+Si+V,46,8,5,15.810327998273067,0.0074069853493216415
5952,Al+Ba+Ca+Fe+K+Mg+Ti+V,47,8,6,18.37649278000822,0.005357079506432277
5953,Al+Ba+Ca+Fe+K+Mn+Na+O,47,8,6,18.06319894837435,0.0060761835410503146
5954,Al+Ba+Ca+Fe+K+Mn+Na+Si,47,8,6,18.06319894837435,0.0060761835410503146
5955,Al+Ba+Ca+Fe+K+Mn+Na+Ti,48,8,7,20.336083194288562,0.004887710745963802
5956,Al+Ba+Ca+Fe+K+Mn+Na+V,47,8,6,18.06319894837435,0.0060761835410503146
5957,Al+Ba+Ca+Fe+K+Mn+O+Si,46,8,5,17.90562605151615,0.003067036742067701
5958,Al+Ba+Ca+Fe+K+Mn+O+Ti,47,8,6,20.097700898015432,0.002660645086640961
5959,Al+Ba+Ca+Fe+K+Mn+O+V,46,8,5,17.90562605151615,0.003067036742067701
5960,Al+Ba+Ca+Fe+K+Mn+Si+Ti,47,8,6,20.097700898015432,0.002660645086640961
5961,Al+Ba+Ca+Fe+K+Mn+Si+V,46,8,5,17.90562605151615,0.003067036742067701
5962,Al+Ba+Ca+Fe+K+Mn+Ti+V,47,8,6,20.097700898015432,0.002660645086640961
5963,Al+Ba+Ca+Fe+K+Na+O+Si,46,8,5,15.898382488760603,0.007140265142490729
5964,Al+Ba+Ca+Fe+K+Na+O+Ti,47,8,6,18.484412112074835,0.005129066080595296
5965,Al+Ba+Ca+Fe+K+Na+O+V,46,8,5,15.898382488760603,0.007140265142490729
5966,Al+Ba+Ca+Fe+K+Na+Si+Ti,47,8,6,18.484412112074835,0.005129066080595296
5967,Al+Ba+Ca+Fe+K+Na+Si+V,46,8,5,15.898382488760603,0.007140265142490729
5968,Al+Ba+Ca+Fe+K+Na+Ti+V,47,8,6,18.484412112074835,0.005129066080595296
5969,Al+Ba+Ca+Fe+K+O+Si+Ti,46,8,5,18.28421682687525,0.0026105051145761163
5970,Al+Ba+Ca+Fe+K+O+Si+V,45,8,4,15.778265173102454,0.0033315983218759194
5971,Al+Ba+Ca+Fe+K+O+Ti+V,46,8,5,18.28421682687525,0.0026105051145761163
5972,Al+Ba+Ca+Fe+K+Si+Ti+V,46,8,5,18.28421682687525,0.0026105051145761163
5973,Al+Ba+Ca+Fe+Mg+Mn+Na+O,47,8,6,13.927463307418009,0.030457018214568136
5974,Al+Ba+Ca+Fe+Mg+Mn+Na+Si,47,8,6,13.927463307418009,0.030457018214568136
5975,Al+Ba+Ca+Fe+Mg+Mn+Na+Ti,48,8,7,16.36430356161759,0.021988647016127103
5976,Al+Ba+Ca+Fe+Mg+Mn+Na+V,47,8,6,13.927463307418009,0.030457018214568136
5977,Al+Ba+Ca+Fe+Mg+Mn+O+Si,46,8,5,13.734069566625806,0.017389868568448996
5978,Al+Ba+Ca+Fe+Mg+Mn+O+Ti,47,8,6,16.078796303307058,0.013337227066259939
5979,Al+Ba+Ca+Fe+Mg+Mn+O+V,46,8,5,13.734069566625806,0.017389868568448996
5980,Al+Ba+Ca+Fe+Mg+Mn+Si+Ti,47,8,6,16.078796303307058,0.013337227066259939
5981,Al+Ba+Ca+Fe+Mg+Mn+Si+V,46,8,5,13.734069566625806,0.017389868568448996
5982,Al+Ba+Ca+Fe+Mg+Mn+Ti+V,47,8,6,16.078796303307058,0.013337227066259939
5983,Al+Ba+Ca+Fe+Mg+Na+O+Si,46,8,5,11.476461992705879,0.04271004515502919
5984,Al+Ba+Ca+Fe+Mg+Na+O+Ti,47,8,6,14.268168268924228,0.026779891780823375
5985,Al+Ba+Ca+Fe+Mg+Na+O+V,46,8,5,11.476461992705879,0.04271004515502919
5986,Al+Ba+Ca+Fe+Mg+Na+Si+Ti,47,8,6,14.268168268924228,0.026779891780823375
5987,Al+Ba+Ca+Fe+Mg+Na+Si+V,46,8,5,11.476461992705879,0.04271004515502919
5988,Al+Ba+Ca+Fe+Mg+Na+Ti+V,47,8,6,14.268168268924228,0.026779891780823375
5989,Al+Ba+Ca+Fe+Mg+O+Si+Ti,46,8,5,14.025922908978373,0.015445586148063888
5990,Al+Ba+Ca+Fe+Mg+O+Si+V,45,8,4,11.326382653088785,0.023130740730156783
5991,Al+Ba+Ca+Fe+Mg+O+Ti+V,46,8,5,14.025922908978373,0.015445586148063888
5992,Al+Ba+Ca+Fe+Mg+Si+Ti+V,46,8,5,14.025922908978373,0.015445586148063888
5993,Al+Ba+Ca+Fe+Mn+Na+O+Si,46,8,5,13.89239569149521,0.016307575313655225
5994,Al+Ba+Ca+Fe+Mn+Na+O+Ti,47,8,6,16.267931878950606,0.012385879290664833
5995,Al+Ba+Ca+Fe+Mn+Na+O+V,46,8,5,13.89239569149521,0.016307575313655225
5996,Al+Ba+Ca+Fe+Mn+Na+Si+Ti,47,8,6,16.267931878950606,0.012385879290664833
5997,Al+Ba+Ca+Fe+Mn+Na+Si+V,46,8,5,13.89239569149521,0.016307575313655225
5998,Al+Ba+Ca+Fe+Mn+Na+Ti+V,47,8,6,16.267931878950606,0.012385879290664833
5999,Al+Ba+Ca+Fe+Mn+O+Si+Ti,46,8,5,15.986112162647089,0.006883836376076276
6000,Al+Ba+Ca+Fe+Mn+O+Si+V,45,8,4,13.700326175678697,0.008315543699016756
6001,Al+Ba+Ca+Fe+Mn+O+Ti+V,46,8,5,15.986112162647089,0.006883836376076276
6002,Al+Ba+Ca+Fe+Mn+Si+Ti+V,46,8,5,15.986112162647089,0.006883836376076276
6003,Al+Ba+Ca+Fe+Na+O+Si+Ti,46,8,5,14.167028271764423,0.014582527203633915
6004,Al+Ba+Ca+Fe+Na+O+Si+V,45,8,4,11.439416027221796,0.022045135572689115
6005,Al+Ba+Ca+Fe+Na+O+Ti+V,46,8,5,14.167028271764423,0.014582527203633915
6006,Al+Ba+Ca+Fe+Na+Si+Ti+V,46,8,5,14.167028271764423,0.014582527203633915
6007,Al+Ba+Ca+Fe+O+Si+Ti+V,45,8,4,13.928456405860913,0.007526928946218714
6008,Al+Ba+Ca+K+Mg+Mn+Na+O,47,8,6,17.734506372964233,0.0069310854472622386
6009,Al+Ba+Ca+K+Mg+Mn+Na+Si,47,8,6,17.734506372964233,0.0069310854472622386
6010,Al+Ba+Ca+K+Mg+Mn+Na+Ti,48,8,7,20.399732120569013,0.004767995083854141
6011,Al+Ba+Ca+K+Mg+Mn+Na+V,47,8,6,17.734506372964233,0.0069310854472622386
6012,Al+Ba+Ca+K+Mg+Mn+O+Si,46,8,5,17.615704629024776,0.003468673879057886
6013,Al+Ba+Ca+K+Mg+Mn+O+Ti,47,8,6,20.16789080037796,0.0025851018418756424
6014,Al+Ba+Ca+K+Mg+Mn+O+V,46,8,5,17.615704629024776,0.003468673879057886
6015,Al+Ba+Ca+K+Mg+Mn+Si+Ti,47,8,6,20.16789080037796,0.0025851018418756424
6016,Al+Ba+Ca+K+Mg+Mn+Si+V,46,8,5,17.615704629024776,0.003468673879057886
6017,Al+Ba+Ca+K+Mg+Mn+Ti+V,47,8,6,20.16789080037796,0.0025851018418756424
6018,Al+Ba+Ca+K+Mg+Na+O+Si,46,8,5,15.488622011616883,0.008466365101830272
6019,Al+Ba+Ca+K+Mg+Na+O+Ti,47,8,6,18.53493943701551,0.005025579092234337
6020,Al+Ba+Ca+K+Mg+Na+O+V,46,8,5,15.488622011616883,0.008466365101830272
6021,Al+Ba+Ca+K+Mg+Na+Si+Ti,47,8,6,18.53493943701551,0.005025579092234337
6022,Al+Ba+Ca+K+Mg+Na+Si+V,46,8,5,15.488622011616883,0.008466365101830272
6023,Al+Ba+Ca+K+Mg+Na+Ti+V,47,8,6,18.53493943701551,0.005025579092234337
6024,Al+Ba+Ca+K+Mg+O+Si+Ti,46,8,5,18.343598505149032,0.0025452207536779204
6025,Al+Ba+Ca+K+Mg+O+Si+V,45,8,4,15.405658860074311,0.003929743055939436
6026,Al+Ba+Ca+K+Mg+O+Ti+V,46,8,5,18.343598505149032,0.0025452207536779204
6027,Al+Ba+Ca+K+Mg+Si+Ti+V,46,8,5,18.343598505149032,0.0025452207536779204
6028,Al+Ba+Ca+K+Mn+Na+O+Si,46,8,5,17.700536493186746,0.003346106701662421
6029,Al+Ba+Ca+K+Mn+Na+O+Ti,47,8,6,20.303614883887974,0.002444920638023296
6030,Al+Ba+Ca+K+Mn+Na+O+V,46,8,5,17.700536493186746,0.003346106701662421
6031,Al+Ba+Ca+K+Mn+Na+Si+Ti,47,8,6,20.303614883887974,0.002444920638023296
6032,Al+Ba+Ca+K+Mn+Na+Si+V,46,8,5,17.700536493186746,0.003346106701662421
6033,Al+Ba+Ca+K+Mn+Na+Ti+V,47,8,6,20.303614883887974,0.002444920638023296
6034,Al+Ba+Ca+K+Mn+O+Si+Ti,46,8,5,20.076583698599336,0.001209041733953026
6035,Al+Ba+Ca+K+Mn+O+Si+V,45,8,4,17.5828709123233,0.001488587811998196
6036,Al+Ba+Ca+K+Mn+O+Ti+V,46,8,5,20.076583698599336,0.001209041733953026
6037,Al+Ba+Ca+K+Mn+Si+Ti+V,46,8,5,20.076583698599336,0.001209041733953026
6038,Al+Ba+Ca+K+Na+O+Si+Ti,46,8,5,18.433752788101856,0.002449153412793313
6039,Al+Ba+Ca+K+Na+O+Si+V,45,8,4,15.453964132325439,0.0038466122505799397
6040,Al+Ba+Ca+K+Na+O+Ti+V,46,8,5,18.433752788101856,0.002449153412793313
